Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,6,2958,CLE,Cleveland Cavaliers,Anderson Varejao,22,54,0,16.0,1.8,3.6,0.51,0.0,0.0,0.0,1.8,3.5,0.52,0.51,1.3,2.4,0.54,2.0,2.7,4.8,0.5,0.8,0.7,0.5,2.3,4.9
2005,6,2992,CLE,Cleveland Cavaliers,Dajuan Wagner,21,11,0,9.3,1.6,5.0,0.33,0.5,2.4,0.19,1.2,2.6,0.45,0.37,0.3,0.4,0.75,0.0,0.2,0.2,1.2,0.5,0.0,0.8,1.4,4.0
2005,6,752,CLE,Cleveland Cavaliers,DeSagana Diop,23,39,0,7.8,0.5,1.8,0.29,0.0,0.1,0.0,0.5,1.7,0.3,0.29,0.0,0.1,0.0,0.8,1.0,1.8,0.4,0.2,0.7,0.3,1.4,1.0
2005,6,1056,CLE,Cleveland Cavaliers,Drew Gooden,23,82,80,30.8,5.7,11.5,0.49,0.1,0.3,0.18,5.6,11.2,0.5,0.5,3.1,3.8,0.81,2.5,6.7,9.2,1.6,0.9,0.9,1.6,2.8,14.4
2005,6,2713,CLE,Cleveland Cavaliers,Eric Snow,31,81,15,22.8,1.5,4.0,0.38,0.2,0.6,0.29,1.4,3.5,0.4,0.4,0.7,1.0,0.74,0.5,1.5,1.9,3.9,0.8,0.2,1.1,2.3,4.0
2005,6,2134,CLE,Cleveland Cavaliers,Ira Newble,30,74,69,24.8,2.5,5.7,0.43,0.3,0.7,0.36,2.2,5.0,0.44,0.45,0.7,0.9,0.8,1.1,1.9,3.0,1.2,0.7,0.2,0.8,1.9,5.9
2005,6,1938,CLE,Cleveland Cavaliers,Jeff McInnis,30,76,69,34.9,5.0,12.0,0.41,1.2,3.5,0.34,3.8,8.6,0.44,0.46,1.7,2.1,0.81,0.4,1.6,2.1,5.1,0.7,0.0,1.5,2.3,12.8
2005,6,2021,CLE,Cleveland Cavaliers,Jerome Moiso,26,4,0,6.8,0.8,1.3,0.6,0.0,0.0,,0.8,1.3,0.6,0.6,0.0,0.0,,0.3,1.5,1.8,0.3,0.3,0.5,0.0,1.0,1.5
2005,6,3065,CLE,Cleveland Cavaliers,Jiri Welsch,25,16,0,12.0,0.8,3.2,0.24,0.1,0.7,0.18,0.6,2.5,0.25,0.26,1.3,1.8,0.71,0.4,1.4,1.8,1.2,0.3,0.0,0.9,1.0,2.9
2005,6,1428,CLE,Cleveland Cavaliers,LeBron James,20,80,80,42.4,9.9,21.1,0.47,1.4,3.9,0.35,8.6,17.2,0.5,0.5,6.0,8.0,0.75,1.4,6.0,7.4,7.2,2.2,0.7,3.3,1.8,27.2
2005,6,1204,CLE,Cleveland Cavaliers,Lucious Harris,34,73,4,15.5,1.6,4.1,0.4,0.3,0.9,0.32,1.3,3.2,0.42,0.43,0.8,0.9,0.81,0.5,1.1,1.7,0.7,0.4,0.1,0.4,0.9,4.3
2005,6,1406,CLE,Cleveland Cavaliers,Luke Jackson,23,10,0,4.3,1.0,2.7,0.37,0.4,0.6,0.67,0.6,2.1,0.29,0.44,0.5,0.6,0.83,0.2,0.4,0.6,0.3,0.0,0.0,0.2,0.4,2.9
2005,6,2905,CLE,Cleveland Cavaliers,Robert Traylor,27,74,6,17.9,2.4,5.4,0.44,0.0,0.1,0.0,2.4,5.3,0.45,0.44,0.7,1.4,0.54,1.8,2.6,4.5,0.8,0.7,0.7,1.0,2.9,5.5
2005,6,2263,CLE,Cleveland Cavaliers,Sasha Pavlovic,21,65,9,13.3,1.8,4.2,0.44,0.5,1.2,0.38,1.4,3.0,0.46,0.49,0.7,1.0,0.69,0.2,0.9,1.1,0.8,0.4,0.1,0.7,1.9,4.8
2005,6,3175,CLE,Cleveland Cavaliers,Scott Williams,36,19,0,8.0,0.6,2.2,0.29,0.0,0.1,0.0,0.6,2.1,0.3,0.29,0.5,0.6,0.82,0.8,0.8,1.6,0.4,0.2,0.3,0.3,1.6,1.7
2005,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,29,78,78,33.5,5.9,12.6,0.47,0.0,0.1,0.29,5.8,12.5,0.47,0.47,5.2,6.4,0.8,3.8,4.8,8.6,1.3,0.7,2.1,2.4,4.0,16.9
