PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Damian Lillard,22,82,82,3167,9.2,21.4,0.429,3.1,8.3,0.368,6.1,13.0,0.469,4.5,5.3,0.8440000000000001,0.7,3.6,4.3,8.8,1.2,0.3,4.0,2.9,25.9,,108,112
Nicolas Batum,24,73,73,2807,6.6,15.6,0.423,3.1,8.3,0.37200000000000005,3.5,7.3,0.48100000000000004,3.3,3.9,0.848,1.8,5.9,7.7,6.7,1.7,1.6,3.6,2.6,19.6,,109,109
LaMarcus Aldridge,27,74,74,2790,12.0,24.8,0.484,0.0,0.3,0.14300000000000002,12.0,24.6,0.488,5.3,6.6,0.81,3.3,9.3,12.6,3.6,1.2,1.7,2.7,3.5,29.4,,108,107
Wesley Matthews,26,69,69,2403,7.7,17.7,0.436,3.7,9.3,0.39799999999999996,4.0,8.4,0.478,3.3,4.1,0.797,0.8,3.4,4.2,3.8,2.0,0.4,2.4,3.8,22.3,,111,111
J.J. Hickson,24,80,80,2323,9.5,16.8,0.562,0.0,0.0,0.0,9.5,16.8,0.563,4.1,6.1,0.679,6.0,12.7,18.7,2.0,1.1,1.2,3.3,3.6,23.0,,113,106
Meyers Leonard,20,69,9,1206,6.6,12.1,0.545,0.1,0.3,0.429,6.4,11.8,0.5479999999999999,3.1,3.9,0.809,3.5,7.6,11.1,1.4,0.5,1.7,2.1,7.3,16.4,,115,110
Will Barton,22,73,5,894,6.9,18.2,0.382,0.5,3.8,0.138,6.4,14.3,0.447,2.9,3.8,0.769,2.1,6.4,8.5,3.4,2.0,0.5,3.5,3.3,17.3,,87,109
Victor Claver,24,49,16,812,4.8,12.2,0.392,1.6,5.6,0.287,3.2,6.6,0.48,0.9,1.9,0.467,2.0,5.7,7.7,2.8,1.7,0.8,2.8,4.9,12.1,,89,110
Luke Babbitt,23,62,0,730,6.2,16.8,0.368,4.5,12.8,0.348,1.7,4.0,0.429,0.7,0.9,0.769,1.1,8.8,9.9,2.1,1.0,0.4,1.6,5.9,17.6,,102,109
Eric Maynor,25,27,0,572,6.4,15.2,0.42200000000000004,1.7,4.6,0.38,4.7,10.7,0.44,2.6,3.8,0.6829999999999999,0.4,2.2,2.6,10.0,1.1,0.1,4.4,3.3,17.2,,100,114
Sasha Pavlović,29,39,1,528,4.2,11.8,0.353,1.8,6.0,0.3,2.4,5.9,0.40700000000000003,0.1,0.6,0.16699999999999998,0.7,4.9,5.6,3.2,2.4,0.5,1.4,5.9,10.2,,90,109
Ronnie Price,29,39,0,510,4.0,12.4,0.325,1.0,4.0,0.256,3.0,8.3,0.358,1.8,2.5,0.708,1.3,3.2,4.5,7.5,2.7,0.3,3.5,6.3,10.8,,88,109
Joel Freeland,25,51,1,477,6.4,15.6,0.408,0.0,0.0,,6.4,15.6,0.408,2.0,3.0,0.667,4.4,8.7,13.1,1.4,1.4,1.2,2.1,7.4,14.8,,94,108
Jared Jeffries,31,38,0,350,2.4,8.1,0.29600000000000004,0.0,0.3,0.0,2.4,7.8,0.308,1.8,3.5,0.522,3.9,5.1,9.0,2.1,0.9,0.9,2.6,8.7,6.6,,80,111
Nolan Smith,24,40,0,288,7.7,20.8,0.368,1.1,5.1,0.214,6.6,15.7,0.419,3.6,5.1,0.7140000000000001,1.3,3.6,4.9,6.4,1.3,0.2,5.3,4.7,20.1,,85,112
