Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,16,MIA,Miami Heat,Lamar Odom,24,13,512,16.8,0.51,0.14,0.4,7.2,17.0,12.1,15.1,1.6,1.7,16.4,23.9,0.5,0.7,1.2,0.12,1.1,0.7,1.8,0.5,2185
2004,16,MIA,Miami Heat,Caron Butler,23,13,511,15.4,0.47,0.07,0.37,4.0,20.7,12.3,11.6,3.0,1.2,11.4,18.9,0.4,1.0,1.4,0.13,-0.9,3.3,2.4,0.6,436
2004,16,MIA,Miami Heat,Dwyane Wade,22,13,510,17.7,0.53,0.04,0.4,3.6,8.1,5.8,30.6,1.9,0.7,19.6,25.9,0.6,0.5,1.1,0.1,1.3,0.2,1.5,0.5,2989
2004,16,MIA,Miami Heat,Eddie Jones,32,13,478,13.8,0.49,0.44,0.33,0.7,10.6,5.6,11.7,2.1,2.0,9.8,19.4,0.5,0.6,1.1,0.11,0.6,1.3,1.8,0.5,1542
2004,16,MIA,Miami Heat,Brian Grant,31,13,399,10.9,0.44,0.01,0.14,12.9,19.3,16.1,4.7,1.0,1.7,14.7,14.7,0.1,0.5,0.6,0.08,-2.5,-0.3,-2.8,-0.1,1079
2004,16,MIA,Miami Heat,Rafer Alston,27,13,295,10.0,0.45,0.57,0.28,1.6,9.7,5.6,13.9,0.9,0.3,8.9,18.2,0.2,0.2,0.4,0.06,-1.5,-0.7,-2.2,0.0,60
2004,16,MIA,Miami Heat,Udonis Haslem,23,13,199,13.0,0.5,0.0,0.94,10.4,15.0,12.7,2.6,1.4,1.3,6.0,12.0,0.4,0.2,0.6,0.15,-0.3,0.3,-0.1,0.1,1221
2004,16,MIA,Miami Heat,Malik Allen,25,10,138,16.1,0.47,0.0,0.18,10.0,15.0,12.5,6.1,0.8,5.6,7.0,19.8,0.2,0.2,0.4,0.13,-0.8,1.0,0.2,0.1,52
2004,16,MIA,Miami Heat,Rasual Butler,24,10,58,10.0,0.48,0.41,0.0,0.0,21.8,10.9,7.2,1.0,0.0,4.3,19.0,0.0,0.1,0.1,0.1,-3.0,0.2,-2.8,0.0,441
2004,16,MIA,Miami Heat,Samaki Walker,27,4,11,-10.1,0.0,0.0,0.0,0.0,10.4,5.2,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,-0.18,-12.5,-2.3,-14.8,0.0,3005
2004,16,MIA,Miami Heat,Wang Zhizhi,26,3,7,-5.5,,,,0.0,0.0,0.0,22.5,0.0,0.0,100.0,6.8,0.0,0.0,0.0,-0.17,-9.4,2.4,-7.0,0.0,3271
2004,16,MIA,Miami Heat,Loren Woods,25,1,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,-2.0,0.9,-1.1,0.0,3225
