SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1986,25,POR,Kiki Vandeweghe,27,79,76,35.3,9.1,16.9,0.54,0.0,0.1,0.12,9.1,16.8,0.54,0.54,6.6,7.6,0.87,1.2,1.6,2.7,2.4,0.7,0.2,2.2,2.0,24.8
1986,25,POR,Clyde Drexler,23,75,58,34.3,7.2,15.2,0.48,0.2,0.8,0.2,7.1,14.4,0.49,0.48,3.9,5.1,0.77,2.3,3.3,5.6,8.0,2.6,0.6,3.8,3.6,18.5
1986,25,POR,Mychal Thompson,31,82,78,31.3,6.1,12.3,0.5,0.0,0.0,,6.1,12.3,0.5,0.5,2.4,3.8,0.64,2.2,5.2,7.4,2.1,0.9,0.4,2.4,3.3,14.7
1986,25,POR,Sam Bowie,24,38,34,29.8,4.4,9.1,0.48,0.0,0.0,,4.4,9.1,0.48,0.48,3.0,4.2,0.71,2.4,6.2,8.6,2.6,0.6,2.5,2.3,3.7,11.8
1986,25,POR,Kenny Carr,30,55,31,28.3,4.2,8.5,0.5,0.0,0.1,0.0,4.2,8.4,0.5,0.5,2.7,3.9,0.69,2.7,6.3,8.9,1.3,0.7,0.5,1.9,3.7,11.1
1986,25,POR,Darnell Valentine,26,28,27,26.2,3.3,7.4,0.45,0.0,0.1,0.33,3.3,7.3,0.45,0.45,2.5,3.6,0.71,0.7,1.9,2.6,5.0,1.8,0.0,2.1,2.8,9.1
1986,25,POR,Jim Paxson,28,75,31,25.7,5.0,10.6,0.47,0.3,0.8,0.32,4.7,9.7,0.48,0.48,2.9,3.3,0.89,0.6,1.4,2.0,3.7,1.3,0.1,1.5,2.1,13.1
1986,25,POR,Steve Colter,23,81,51,23.1,3.4,7.4,0.46,0.3,1.0,0.32,3.0,6.3,0.48,0.48,1.7,2.0,0.82,0.5,1.7,2.2,3.2,1.4,0.1,1.4,2.3,8.7
1986,25,POR,Caldwell Jones,35,80,19,18.0,1.6,3.2,0.5,0.0,0.1,0.0,1.6,3.1,0.51,0.5,1.6,1.9,0.83,1.3,3.1,4.4,0.9,0.5,0.8,1.3,3.1,4.7
1986,25,POR,Jerome Kersey,23,79,2,15.4,3.3,5.9,0.55,0.0,0.1,0.0,3.3,5.9,0.56,0.55,2.0,2.9,0.68,1.7,2.0,3.7,1.1,1.1,0.4,1.4,2.6,8.5
1986,25,POR,Terry Porter,22,79,3,15.4,2.7,5.7,0.47,0.2,0.5,0.31,2.5,5.1,0.49,0.49,1.6,2.0,0.81,0.4,1.0,1.5,2.5,1.0,0.0,1.3,1.7,7.1
1986,25,POR,Ken Johnson,23,64,0,12.7,1.8,3.3,0.53,0.0,0.0,,1.8,3.3,0.53,0.53,0.6,1.3,0.44,1.4,2.4,3.8,0.3,0.2,0.3,0.9,2.3,4.1
1986,25,POR,Brian Martin,23,5,0,2.8,0.4,1.0,0.4,0.0,0.0,,0.4,1.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
