PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Thaddeus Young,29,81,81,2607,5.8,11.9,0.48700000000000004,0.8,2.5,0.32,5.0,9.4,0.531,0.8,1.3,0.598,2.5,4.5,7.1,2.1,1.9,0.5,1.4,2.4,13.2
Victor Oladipo,25,75,75,2552,9.0,18.9,0.47700000000000004,2.3,6.1,0.371,6.8,12.8,0.528,4.1,5.2,0.799,0.7,4.8,5.5,4.6,2.5,0.8,3.1,2.5,24.5
Bojan Bogdanović,28,80,80,2464,5.9,12.4,0.474,2.3,5.6,0.402,3.6,6.8,0.534,2.6,3.0,0.868,0.4,3.5,3.9,1.7,0.8,0.1,1.5,1.9,16.7
Cory Joseph,26,82,17,2210,4.2,9.8,0.424,1.1,3.1,0.353,3.1,6.7,0.457,1.1,1.5,0.745,0.6,3.6,4.3,4.2,1.3,0.3,1.4,2.3,10.6
Darren Collison,30,69,64,2018,5.6,11.4,0.495,1.7,3.7,0.46799999999999997,3.9,7.7,0.508,2.3,2.6,0.882,0.7,2.5,3.2,6.6,1.6,0.3,1.5,2.2,15.3
Lance Stephenson,27,82,7,1850,5.9,13.8,0.42700000000000005,1.3,4.5,0.289,4.6,9.3,0.495,1.6,2.5,0.6609999999999999,1.2,7.0,8.3,4.6,0.9,0.3,2.5,3.4,14.7
Myles Turner,21,65,62,1836,6.0,12.5,0.479,1.1,3.1,0.35700000000000004,4.9,9.5,0.519,3.1,4.0,0.777,1.8,6.4,8.2,1.7,0.7,2.3,1.9,3.6,16.2
Domantas Sabonis,21,74,19,1810,6.8,13.1,0.514,0.3,0.7,0.35100000000000003,6.5,12.4,0.524,3.3,4.5,0.75,3.3,8.1,11.4,3.0,0.8,0.6,2.7,4.4,17.1
Joe Young,25,53,1,558,5.2,12.0,0.43,1.6,4.3,0.379,3.5,7.7,0.45799999999999996,1.4,1.9,0.759,0.8,3.3,4.1,2.5,0.9,0.1,1.7,2.5,13.4
Al Jefferson,33,36,1,484,8.3,15.5,0.534,0.0,0.2,0.0,8.3,15.2,0.541,2.2,2.7,0.833,2.2,8.4,10.6,2.2,1.2,1.7,1.6,4.9,18.7
T.J. Leaf,20,53,0,459,5.0,10.7,0.47100000000000003,1.4,3.3,0.429,3.6,7.4,0.489,0.8,1.3,0.625,2.3,4.2,6.4,0.7,0.4,0.3,0.8,3.5,12.2
Glenn Robinson,24,23,1,338,3.8,9.1,0.424,1.5,3.6,0.41200000000000003,2.3,5.4,0.431,1.0,1.2,0.818,1.2,2.8,3.9,1.8,1.4,0.1,0.5,1.5,10.1
Trevor Booker,30,17,1,269,5.2,11.2,0.46399999999999997,0.4,1.9,0.214,4.8,9.4,0.514,1.3,1.5,0.909,4.3,6.0,10.3,2.3,0.5,0.7,1.2,3.5,12.2
Damien Wilkins,38,19,1,152,3.1,9.2,0.33299999999999996,0.9,4.3,0.222,2.1,5.0,0.429,0.7,0.9,0.75,1.2,2.6,3.8,2.1,0.5,0.2,1.2,1.7,7.8
Alex Poythress,24,25,0,104,3.8,9.0,0.423,1.4,3.8,0.364,2.4,5.2,0.467,0.0,0.0,,2.4,3.5,5.9,0.7,1.0,0.3,0.7,5.5,9.0
Ike Anigbogu,19,11,0,30,4.8,10.8,0.444,0.0,0.0,,4.8,10.8,0.444,6.0,7.2,0.833,6.0,4.8,10.8,0.0,1.2,3.6,2.4,1.2,15.6
Ben Moore,22,2,0,9,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,0.0,16.0,0.0
Edmond Sumner,22,1,0,2,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,0.0,18.0,36.0
Trey McKinney-Jones,27,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
