Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019,27,SAS,San Antonio Spurs,DeMar DeRozan,29,7,251,23.2,0.56,0.01,0.37,4.3,15.8,10.1,21.6,1.7,0.3,8.0,27.7,0.6,0.1,0.8,0.15,3.0,0.8,3.8,0.4,715
2019,27,SAS,San Antonio Spurs,LaMarcus Aldridge,33,7,244,21.8,0.52,0.09,0.27,8.4,21.1,14.8,13.1,1.1,2.3,4.9,27.0,0.5,0.2,0.7,0.13,2.5,-0.2,2.3,0.3,34
2019,27,SAS,San Antonio Spurs,Bryn Forbes,25,7,212,11.6,0.62,0.55,0.16,0.5,12.1,6.3,4.8,0.2,0.4,4.8,13.7,0.4,0.0,0.4,0.08,-0.2,-0.6,-0.8,0.1,930
2019,27,SAS,San Antonio Spurs,Derrick White,24,7,191,18.9,0.61,0.23,0.35,0.6,11.2,5.9,18.1,1.4,2.1,14.8,24.6,0.3,0.1,0.4,0.09,1.1,1.0,2.1,0.2,3086
2019,27,SAS,San Antonio Spurs,Rudy Gay,32,7,179,15.5,0.5,0.27,0.24,7.9,22.1,15.0,10.1,0.9,2.2,11.4,22.6,0.1,0.1,0.2,0.06,0.9,-0.5,0.3,0.1,1011
2019,27,SAS,San Antonio Spurs,Jakob Poeltl,23,7,177,18.3,0.64,0.03,0.25,15.3,17.5,16.4,9.8,0.6,2.3,7.0,11.2,0.6,0.1,0.7,0.18,0.9,0.0,0.9,0.1,2323
2019,27,SAS,San Antonio Spurs,Patty Mills,30,7,152,10.3,0.39,0.51,0.23,0.7,9.9,5.3,22.6,2.4,0.5,6.0,15.3,0.0,0.1,0.0,0.02,-2.7,0.9,-1.7,0.0,1999
2019,27,SAS,San Antonio Spurs,Marco Belinelli,32,7,131,8.8,0.5,0.55,0.16,0.0,10.6,5.3,8.5,0.0,1.2,4.7,15.1,0.1,0.0,0.1,0.03,-1.4,-1.4,-2.8,0.0,208
2019,27,SAS,San Antonio Spurs,Davis Bertans,26,5,79,4.5,0.46,0.73,0.33,0.0,10.8,5.5,8.3,0.0,1.0,5.5,10.7,0.0,0.0,0.0,0.01,-3.8,-1.0,-4.8,-0.1,232
2019,27,SAS,San Antonio Spurs,Lonnie Walker,20,6,21,8.7,0.38,0.12,0.0,0.0,10.2,5.1,21.1,0.0,0.0,0.0,17.6,0.0,0.0,0.0,-0.03,-3.0,-2.1,-5.1,0.0,3004
2019,27,SAS,San Antonio Spurs,Donatas Motiejunas,28,5,19,33.0,0.6,0.1,0.2,17.1,22.5,19.8,20.8,0.0,0.0,0.0,26.5,0.1,0.0,0.1,0.27,9.2,-0.6,8.6,0.0,2065
2019,27,SAS,San Antonio Spurs,Dante Cunningham,31,5,13,29.5,1.0,0.67,0.0,16.7,32.9,24.9,0.0,0.0,0.0,0.0,10.7,0.1,0.0,0.1,0.32,12.1,0.0,12.1,0.0,646
2019,27,SAS,San Antonio Spurs,Quincy Pondexter,30,5,12,1.3,0.0,0.5,0.0,0.0,8.9,4.5,20.3,4.4,0.0,0.0,7.7,0.0,0.0,0.0,-0.07,-7.5,2.5,-5.0,0.0,2329
