PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Brandon Roy,23,74,74,2792,10.4,22.9,0.45399999999999996,1.4,4.2,0.34,9.0,18.7,0.48,5.5,7.3,0.753,1.6,5.2,6.8,8.4,1.5,0.3,2.7,2.9,27.7,,113,110
LaMarcus Aldridge,22,76,76,2649,11.6,23.9,0.484,0.0,0.1,0.14300000000000002,11.5,23.8,0.486,4.7,6.1,0.762,4.5,7.4,11.9,2.5,1.1,1.9,2.6,4.9,27.8,,108,107
Steve Blake,27,81,78,2424,5.9,14.4,0.408,2.7,6.7,0.406,3.2,7.7,0.409,1.1,1.4,0.7659999999999999,0.7,3.7,4.4,9.3,1.2,0.1,2.5,3.0,15.6,,109,112
Jarrett Jack,24,82,16,2229,6.5,15.2,0.431,1.6,4.7,0.342,4.9,10.5,0.47,5.3,6.1,0.867,0.8,5.0,5.7,7.7,1.5,0.0,4.4,3.2,19.9,,105,110
Travis Outlaw,23,82,6,2186,10.4,24.1,0.433,1.0,2.5,0.396,9.4,21.6,0.43700000000000006,5.4,7.3,0.741,2.4,7.0,9.4,2.6,1.5,1.6,2.7,4.3,27.3,,102,107
Martell Webster,21,75,70,2132,7.1,16.8,0.42200000000000004,3.2,8.1,0.38799999999999996,3.9,8.7,0.45399999999999996,3.1,4.3,0.735,1.4,6.2,7.6,2.3,1.1,0.7,2.1,4.1,20.5,,107,110
Joel Przybilla,28,77,67,1819,4.3,7.5,0.5760000000000001,0.0,0.0,0.0,4.3,7.5,0.578,2.5,3.7,0.68,5.9,13.6,19.5,0.8,0.4,2.8,2.9,7.0,11.1,,111,104
Channing Frye,24,78,20,1342,9.0,18.4,0.488,0.1,0.4,0.3,8.9,18.0,0.49200000000000005,3.5,4.4,0.78,4.4,10.0,14.4,2.3,1.2,1.1,2.2,8.5,21.6,,109,106
James Jones,27,58,3,1276,6.1,14.0,0.43700000000000006,3.9,8.8,0.444,2.2,5.2,0.426,3.7,4.2,0.878,1.8,5.0,6.9,1.5,1.0,0.6,1.2,4.1,19.8,,126,111
Sergio Rodríguez,21,72,0,628,6.0,17.0,0.35200000000000004,1.5,5.0,0.293,4.5,12.0,0.377,2.2,3.3,0.6579999999999999,1.1,3.9,5.0,10.7,2.1,0.0,4.6,5.0,15.7,,90,110
Raef LaFrentz,31,39,0,291,5.1,11.4,0.44299999999999995,0.0,0.8,0.0,5.1,10.7,0.474,2.1,3.6,0.579,5.3,7.3,12.6,1.1,2.3,3.2,1.9,11.1,12.2,,102,103
Von Wafer,22,8,0,64,6.0,19.6,0.304,2.6,9.4,0.273,3.4,10.2,0.33299999999999996,1.7,3.4,0.5,0.0,7.7,7.7,1.7,0.0,1.7,1.7,2.6,16.2,,79,110
Taurean Green,21,8,0,44,5.0,19.9,0.25,1.2,9.9,0.125,3.7,9.9,0.375,9.9,9.9,1.0,0.0,5.0,5.0,9.9,1.2,0.0,8.7,3.7,21.1,,81,111
Josh McRoberts,20,8,0,28,11.7,19.5,0.6,0.0,2.0,0.0,11.7,17.6,0.667,0.0,0.0,,3.9,15.6,19.5,3.9,2.0,0.0,3.9,2.0,23.4,,107,102
