PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Alonzo Mourning,25,70,70,2671,7.6,14.5,0.523,0.1,0.4,0.3,7.5,14.1,0.53,6.6,9.6,0.685,2.9,6.9,9.8,2.1,0.9,2.5,3.5,3.3,21.9
Keith Askins,28,75,14,1897,3.0,7.4,0.402,1.9,4.5,0.418,1.1,2.9,0.377,0.9,1.1,0.789,2.1,4.0,6.1,2.3,0.9,1.2,1.6,5.1,8.7
Bimbo Coles,27,52,52,1882,4.4,10.7,0.413,1.2,3.3,0.366,3.2,7.4,0.434,2.7,3.3,0.8029999999999999,0.7,3.1,3.8,5.7,1.2,0.2,2.4,3.3,12.7
Rex Chapman,28,56,50,1865,5.6,13.1,0.426,2.4,6.5,0.371,3.2,6.6,0.48,1.6,2.2,0.735,0.4,2.4,2.8,3.2,0.9,0.2,1.5,2.3,15.2
Kurt Thomas,23,74,42,1655,6.0,11.9,0.501,0.0,0.0,0.0,6.0,11.9,0.503,2.6,3.9,0.6629999999999999,2.7,6.9,9.5,1.0,1.0,0.8,2.1,5.9,14.5
Billy Owens,26,40,40,1388,6.2,12.3,0.505,0.0,0.2,0.0,6.2,12.1,0.512,2.9,4.6,0.633,2.4,5.0,7.4,3.5,0.8,0.6,2.9,3.4,15.3
Kevin Willis,33,47,42,1357,5.2,10.9,0.473,0.0,0.1,0.0,5.2,10.8,0.479,2.4,3.3,0.7120000000000001,3.6,7.6,11.1,0.9,0.5,0.7,2.6,4.2,12.7
Tim Hardaway,29,28,28,1047,5.6,13.3,0.425,1.8,5.1,0.361,3.8,8.2,0.46399999999999997,3.5,4.2,0.821,0.4,2.9,3.4,9.6,2.0,0.2,3.8,2.4,16.6
Kevin Gamble,30,44,13,1033,4.1,10.4,0.39399999999999996,1.3,3.2,0.418,2.8,7.2,0.38299999999999995,1.2,1.3,0.868,0.5,2.5,3.0,2.9,1.1,0.2,1.1,4.1,10.6
Walt Williams,25,28,28,788,5.7,12.2,0.46299999999999997,2.6,5.6,0.455,3.1,6.6,0.469,1.5,2.7,0.55,1.7,3.4,5.1,3.0,1.5,0.7,2.2,4.0,15.4
Pete Myers,32,39,1,639,3.5,9.0,0.38799999999999996,0.6,2.4,0.262,2.9,6.6,0.43200000000000005,2.8,4.3,0.645,1.2,2.9,4.1,5.5,0.8,0.6,3.2,4.2,10.4
Chris Gatling,28,24,0,565,9.9,16.5,0.598,0.0,0.0,,9.9,16.5,0.598,3.5,4.8,0.733,3.2,7.9,11.2,1.1,1.1,0.7,2.2,5.2,23.3
Sasha Danilović,25,19,18,542,5.5,12.2,0.451,2.3,5.2,0.436,3.3,7.0,0.462,3.7,4.8,0.764,0.8,2.3,3.1,3.1,1.0,0.2,2.5,3.3,16.9
Tony Smith,27,25,1,410,4.0,8.9,0.455,1.1,3.4,0.33299999999999996,2.9,5.4,0.532,0.4,0.8,0.444,0.5,2.9,3.4,6.0,1.4,0.4,2.3,4.0,9.6
Danny Schayes,36,32,6,399,2.9,8.5,0.34,0.0,0.0,,2.9,8.5,0.34,3.3,4.2,0.804,2.6,5.4,8.0,0.8,1.0,1.4,2.1,5.4,9.1
Terrence Rencher,22,34,1,397,2.9,9.0,0.32299999999999995,0.8,2.6,0.31,2.1,6.3,0.32899999999999996,2.7,3.9,0.698,0.8,3.0,3.8,4.9,1.5,0.1,3.7,3.3,9.3
Tyrone Corbin,33,22,0,354,3.9,9.4,0.413,0.2,0.6,0.33299999999999996,3.7,8.7,0.419,2.3,2.8,0.821,2.6,4.0,6.6,2.3,1.6,0.3,1.7,5.2,10.3
Voshon Lenard,22,30,0,323,5.9,15.7,0.376,4.0,11.3,0.35600000000000004,1.9,4.5,0.425,3.8,4.8,0.7909999999999999,1.3,4.5,5.8,3.5,0.7,0.1,2.6,3.5,19.6
Ron Grandison,31,18,3,235,2.0,6.0,0.33299999999999996,0.6,2.0,0.308,1.4,4.0,0.34600000000000003,2.0,2.9,0.684,2.1,3.4,5.5,1.5,1.2,0.2,1.7,4.1,6.6
Stacey King,29,15,0,156,3.9,8.3,0.47200000000000003,0.0,0.0,,3.9,8.3,0.47200000000000003,0.9,1.8,0.5,2.1,3.2,5.3,0.5,1.6,0.5,4.2,9.0,8.8
Jeff Malone,34,7,0,103,4.5,11.5,0.39399999999999996,0.0,0.0,,4.5,11.5,0.39399999999999996,1.7,2.1,0.833,0.0,2.8,2.8,2.4,1.0,0.0,1.0,2.1,10.8
LeRon Ellis,26,12,1,74,2.4,10.7,0.22699999999999998,0.0,0.0,,2.4,10.7,0.22699999999999998,1.5,2.9,0.5,2.4,1.5,3.9,1.9,1.0,1.5,1.5,5.4,6.3
