Season,Team ID,Team ABV,Team,PLAYER,Age,G,MP,PER,TS,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,6,CLE,Cleveland Cavaliers,Gerald Wilkins,30,3,126,19.9,0.59,0.36,0.36,2.8,10.8,6.5,15.3,1.4,0.0,5.5,20.6,0.5,-0.1,0.4,0.16,5.0,-0.2,4.7,0.2
1994,6,CLE,Cleveland Cavaliers,Tyrone Hill,25,3,123,11.7,0.48,0.0,1.37,13.2,18.9,15.8,5.5,0.5,0.6,15.6,19.7,0.1,-0.1,0.0,0.0,-2.0,-3.3,-5.3,-0.1
1994,6,CLE,Cleveland Cavaliers,Chris Mills,24,3,112,23.0,0.6,0.13,0.29,10.4,15.9,12.9,14.1,3.6,0.6,10.5,20.1,0.4,0.0,0.4,0.17,5.1,2.1,7.2,0.2
1994,6,CLE,Cleveland Cavaliers,Mark Price,29,3,102,12.8,0.46,0.21,0.33,1.1,6.7,3.7,25.9,2.2,0.0,15.5,26.9,0.0,-0.1,-0.1,-0.03,-0.1,-2.7,-2.8,0.0
1994,6,CLE,Cleveland Cavaliers,Tim Kempton,30,3,89,13.7,0.47,0.0,0.24,13.1,9.2,11.3,15.9,1.9,0.0,12.6,16.8,0.1,0.0,0.1,0.05,0.0,-0.7,-0.7,0.0
1994,6,CLE,Cleveland Cavaliers,Bobby Phills,24,3,68,8.6,0.4,0.04,0.08,8.6,18.1,12.9,18.9,1.7,0.0,16.7,20.7,-0.1,0.0,-0.1,-0.06,-3.9,-1.7,-5.6,-0.1
1994,6,CLE,Cleveland Cavaliers,Rod Higgins,34,3,57,4.2,0.46,0.64,0.18,4.1,4.8,4.4,11.5,1.0,1.3,20.2,12.3,0.0,0.0,-0.1,-0.05,-3.9,-1.5,-5.4,0.0
1994,6,CLE,Cleveland Cavaliers,Terrell Brandon,23,3,56,21.1,0.64,0.0,0.16,2.1,7.3,4.5,19.3,1.0,0.0,4.7,17.9,0.2,0.0,0.2,0.14,4.2,-0.4,3.9,0.1
1994,6,CLE,Cleveland Cavaliers,John Battle,31,1,8,16.2,1.0,0.0,0.0,0.0,34.2,15.7,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.12,0.4,0.5,1.0,0.0
1994,6,CLE,Cleveland Cavaliers,Danny Ferry,27,1,4,-9.6,,,,0.0,0.0,0.0,36.9,0.0,0.0,100.0,11.8,0.0,0.0,0.0,-0.36,-12.3,-1.1,-13.3,0.0
