Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1994,29,UTA,Utah Jazz,Karl Malone,30,16,703,24.6,0.53,0.01,0.47,8.4,24.3,16.2,15.7,1.8,1.4,7.7,29.5,2.0,1.1,3.1,0.21,5.6,0.9,6.5,1.5,1822
1994,29,UTA,Utah Jazz,John Stockton,31,16,597,19.9,0.52,0.12,0.33,2.7,7.4,5.0,46.4,2.5,1.0,15.3,20.5,1.3,0.5,1.8,0.14,4.5,1.1,5.7,1.1,2760
1994,29,UTA,Utah Jazz,Jeff Hornacek,30,16,558,18.0,0.59,0.19,0.38,2.2,5.9,4.0,20.4,2.4,0.8,11.8,19.9,1.4,0.4,1.9,0.16,3.2,1.5,4.7,0.9,1327
1994,29,UTA,Utah Jazz,Felton Spencer,26,16,492,10.8,0.5,0.0,0.48,14.1,17.6,15.8,2.3,0.3,3.1,15.9,14.4,0.3,0.5,0.8,0.08,-2.8,-1.1,-3.9,-0.2,2728
1994,29,UTA,Utah Jazz,Tyrone Corbin,31,16,413,11.1,0.44,0.11,0.14,6.9,15.3,11.0,5.9,2.8,0.6,8.9,14.0,0.1,0.5,0.6,0.07,-0.8,1.0,0.2,0.2,609
1994,29,UTA,Utah Jazz,David Benoit,25,16,357,10.0,0.43,0.13,0.2,7.3,14.4,10.8,4.8,1.1,2.3,10.7,19.6,-0.2,0.3,0.1,0.01,-2.6,-0.6,-3.2,-0.1,225
1994,29,UTA,Utah Jazz,Jay Humphries,31,16,356,11.7,0.49,0.2,0.26,2.6,9.5,6.0,18.7,2.0,0.4,11.7,18.0,0.2,0.3,0.5,0.07,-2.2,1.0,-1.1,0.1,1360
1994,29,UTA,Utah Jazz,Tom Chambers,34,16,325,7.9,0.42,0.07,0.3,5.6,10.4,8.0,6.1,0.9,2.1,6.8,17.0,0.0,0.2,0.2,0.03,-3.5,-0.8,-4.2,-0.2,512
1994,29,UTA,Utah Jazz,John Crotty,24,8,38,14.8,0.5,0.18,0.18,0.0,9.2,4.5,38.9,1.5,0.0,7.8,15.9,0.1,0.0,0.1,0.15,0.1,0.9,1.0,0.0,639
1994,29,UTA,Utah Jazz,Bryon Russell,23,6,36,21.2,0.63,0.3,0.6,12.6,16.2,14.4,13.8,0.0,0.0,7.3,17.8,0.2,0.0,0.2,0.26,6.4,1.0,7.3,0.1,2532
1994,29,UTA,Utah Jazz,Stephen Howard,23,10,27,8.0,0.44,0.0,1.0,12.6,30.3,21.3,0.0,0.0,0.0,11.2,31.0,0.0,0.0,0.0,0.06,-9.9,-3.0,-12.9,-0.1,1342
1994,29,UTA,Utah Jazz,Walter Bond,24,4,13,-3.6,0.17,0.5,1.0,0.0,9.0,4.4,0.0,4.3,0.0,0.0,10.4,0.0,0.0,0.0,-0.07,-13.0,2.2,-10.8,0.0,286
