NUMBER,PLAYER,POS,HEIGHT,WEIGHT,BIRTH_DATE,NATIONALITY,EXPERIENCE,COLLEGE
50,Greg Anthony,PG,6-0,176,1967-11-15,US,8,"University of Portland, UNLV"
2,Stacey Augmon,SG,6-8,205,1968-08-01,US,8,UNLV
44,Brian Grant,PF,6-9,254,1972-03-05,US,5,Xavier
14,Gary Grant,PG,6-3,185,1965-04-21,US,11,Michigan
34,Antonio Harvey,PF,6-11,225,1970-07-06,US,4,"Southern Illinois, Georgia, Pfeiffer University"
35,Joe Kleine,C,6-11,255,1962-01-04,US,14,"Notre Dame, Arkansas"
5,Jermaine O'Neal,C,6-11,226,1978-10-13,US,3,
33,Scottie Pippen,SF,6-8,210,1965-09-25,US,12,University of Central Arkansas
11,Arvydas Sabonis,C,7-3,279,1964-12-19,LT,4,
12,Detlef Schrempf,SF,6-10,235,1963-01-21,DE,14,Washington
8,Steve Smith,SG,6-7,200,1969-03-31,US,8,Michigan State
3,Damon Stoudamire,PG,5-10,171,1973-09-03,US,4,Arizona
30,Rasheed Wallace,PF,6-10,225,1974-09-17,US,4,UNC
6,Bonzi Wells,SF,6-5,210,1976-09-28,US,1,Ball State University
