PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Deron Williams,23,82,82,3059,6.7,13.1,0.507,1.0,2.5,0.395,5.7,10.7,0.5329999999999999,3.9,4.8,0.8029999999999999,0.4,2.5,2.9,10.1,1.1,0.3,3.3,2.4,18.2
Carlos Boozer,26,81,81,2827,9.0,16.5,0.547,0.0,0.0,0.0,9.0,16.5,0.547,3.7,5.0,0.738,2.5,8.2,10.7,3.0,1.3,0.5,2.7,3.7,21.8
Mehmet Okur,28,72,72,2390,5.6,12.7,0.445,1.7,4.4,0.38799999999999996,3.9,8.2,0.475,2.8,3.5,0.804,2.0,6.4,8.4,2.2,0.8,0.4,1.6,3.6,15.8
Andrei Kirilenko,26,72,72,2217,4.5,8.8,0.506,0.7,1.9,0.379,3.8,6.9,0.54,3.2,4.2,0.77,2.0,3.5,5.5,4.6,1.4,1.8,2.3,2.7,12.9
Ronnie Brewer,22,76,76,2088,6.1,10.9,0.5579999999999999,0.2,0.9,0.22,5.9,10.1,0.5870000000000001,3.4,4.4,0.759,1.7,2.1,3.8,2.3,2.2,0.3,1.2,1.9,15.8
Paul Millsap,22,82,2,1702,5.4,10.6,0.504,0.0,0.1,0.0,5.4,10.5,0.508,3.3,4.8,0.677,3.5,6.2,9.7,1.7,1.5,1.5,1.8,5.7,14.0
Matt Harpring,31,76,0,1374,6.2,12.4,0.5,0.1,0.3,0.2,6.2,12.2,0.506,3.8,5.4,0.7120000000000001,2.5,3.8,6.3,2.1,1.2,0.4,2.5,4.2,16.3
Kyle Korver,26,50,0,1075,5.5,11.7,0.474,2.4,6.3,0.38799999999999996,3.1,5.4,0.575,2.9,3.2,0.917,0.3,3.0,3.3,2.3,0.7,0.8,1.6,4.2,16.4
Jarron Collins,29,70,9,702,1.8,4.2,0.439,0.0,0.1,0.0,1.8,4.2,0.444,2.4,3.8,0.622,2.1,3.9,5.9,1.9,0.5,0.3,1.1,5.4,6.1
C.J. Miles,20,60,13,689,5.9,12.3,0.479,1.6,4.0,0.39,4.3,8.3,0.522,2.1,2.7,0.7879999999999999,0.8,3.2,4.1,2.8,1.7,0.4,1.4,5.1,15.5
Jason Hart,29,57,0,606,3.4,10.7,0.322,0.7,1.8,0.355,2.8,8.9,0.315,2.3,2.7,0.8440000000000001,0.3,3.0,3.3,5.1,1.8,0.2,1.7,4.5,9.8
Ronnie Price,24,61,3,588,5.4,12.5,0.431,1.6,4.6,0.34700000000000003,3.8,7.9,0.48100000000000004,1.6,2.3,0.684,0.5,2.3,2.8,4.8,2.0,0.2,1.8,5.1,14.0
Gordan Giriček,30,22,0,279,5.3,13.2,0.402,1.5,4.4,0.353,3.7,8.8,0.426,0.1,0.1,1.0,0.8,3.2,4.0,2.1,1.7,0.1,2.7,3.1,12.3
Kyrylo Fesenko,21,9,0,70,3.1,8.2,0.375,0.0,0.0,,3.1,8.2,0.375,1.0,2.1,0.5,7.2,5.7,12.9,1.0,0.0,1.5,4.1,9.8,7.2
Morris Almond,22,9,0,39,3.7,13.8,0.267,0.9,3.7,0.25,2.8,10.2,0.273,3.7,5.5,0.667,0.0,1.8,1.8,2.8,0.9,0.0,1.8,4.6,12.0
