PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Bill Cartwright,25,82,2468,19.0,0.627,0.0,0.636,8.7,19.5,14.0,8.6,0.8,3.2,16.5,21.3,,5.7,4.4,10.1,0.19699999999999998,,1.3,1.5,2.8,3.0
Truck Robinson,31,81,2426,10.7,0.485,0.0,0.285,9.5,22.4,15.9,8.6,1.2,0.6,19.3,17.3,,-1.0,4.2,3.3,0.065,,-2.2,0.3,-1.9,0.1
Bernard King,26,68,2207,20.3,0.5660000000000001,0.005,0.34,5.2,12.2,8.7,16.0,2.0,0.4,13.0,29.1,,4.0,3.5,7.5,0.163,,2.8,0.7,3.5,3.1
Paul Westphal,32,80,1978,14.1,0.516,0.069,0.266,1.1,5.8,3.4,33.4,2.2,0.5,20.2,20.9,,1.0,2.7,3.7,0.091,,0.2,0.2,0.4,1.2
Trent Tucker,23,78,1830,11.6,0.485,0.046,0.099,4.8,9.1,6.9,16.1,1.5,0.2,9.4,17.3,,1.5,2.4,4.0,0.10400000000000001,,-1.3,0.9,-0.4,0.7
Louis Orr,24,82,1666,13.3,0.513,0.003,0.295,6.5,9.6,8.0,8.5,1.9,0.9,12.2,19.5,,1.4,2.5,3.8,0.111,,-0.2,0.6,0.4,1.0
Ed Sherod,23,64,1624,11.4,0.433,0.031,0.19,3.1,7.7,5.4,26.6,2.9,0.5,18.6,14.7,,-0.2,2.7,2.5,0.073,,-1.3,2.1,0.8,1.1
Marvin Webster,30,82,1472,14.0,0.539,0.003,0.544,13.9,21.5,17.7,4.7,1.2,5.5,19.9,14.8,,0.8,3.2,4.0,0.13,,-1.6,2.2,0.6,1.0
Ernie Grunfeld,27,77,1422,8.9,0.494,0.011000000000000001,0.26,3.4,10.1,6.7,13.5,1.4,0.4,16.7,15.1,,0.2,1.9,2.2,0.073,,-2.8,1.0,-1.8,0.1
Sly Williams,25,68,1385,18.2,0.53,0.028999999999999998,0.4,7.9,16.8,12.3,16.0,2.6,0.1,14.9,27.5,,1.2,2.6,3.8,0.132,,1.1,1.1,2.2,1.5
Rory Sparrow,24,32,880,12.3,0.478,0.023,0.289,2.9,9.0,5.9,26.5,2.1,0.3,17.5,19.7,,0.2,1.3,1.4,0.079,,-1.4,0.9,-0.5,0.3
Vince Taylor,22,31,321,7.6,0.409,0.0,0.314,6.9,6.3,6.6,18.0,3.1,0.4,20.5,19.4,,-0.5,0.5,0.1,0.009000000000000001,,-4.6,1.4,-3.2,-0.1
Scott Hastings,22,21,98,5.4,0.408,0.045,0.636,11.8,25.4,18.6,1.4,2.5,0.0,17.6,14.8,,-0.1,0.2,0.1,0.054000000000000006,,-5.9,0.2,-5.7,-0.1
Mike Davis,26,8,28,21.1,0.486,0.0,1.0,12.4,29.7,20.9,0.0,0.0,8.8,0.0,21.9,,0.1,0.1,0.1,0.235,,-3.4,0.4,-3.0,0.0
