Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2011,22.0,PHI,NBA,SG,78.0,1797.0,10.8,0.484,0.083,0.236,2.7,16.9,9.8,13.4,1.4,0.6,12.0,17.0,,0.0,2.2,2.3,0.06,,-2.6,0.4,-2.2,-0.1
2012,23.0,PHI,NBA,SF,65.0,1713.0,12.6,0.478,0.083,0.183,1.7,22.8,12.2,16.9,1.2,0.9,14.1,20.3,,-0.6,3.0,2.4,0.068,,-2.2,1.0,-1.3,0.3
2013,24.0,PHI,NBA,SF,82.0,2892.0,12.1,0.478,0.151,0.198,2.1,18.5,10.1,19.7,1.3,0.5,14.0,21.2,,-0.7,2.9,2.1,0.035,,-2.2,-0.2,-2.3,-0.3
2014,25.0,TOT,NBA,SF,81.0,2457.0,12.4,0.498,0.153,0.257,2.7,15.7,9.0,17.8,1.3,0.2,14.3,23.2,,-0.5,1.8,1.4,0.027,,-2.1,-1.2,-3.3,-0.8
2014,25.0,PHI,NBA,SF,54.0,1886.0,13.2,0.504,0.159,0.274,2.8,16.2,9.2,17.7,1.4,0.2,14.3,24.4,,-0.2,0.9,0.7,0.017,,-1.9,-1.6,-3.5,-0.7
2014,25.0,IND,NBA,SF,27.0,571.0,9.7,0.468,0.126,0.179,2.5,13.9,8.5,18.4,1.0,0.3,14.2,19.1,,-0.2,0.9,0.7,0.059,,-2.8,0.2,-2.6,-0.1
2015,26.0,BOS,NBA,SG,82.0,2260.0,12.8,0.482,0.16,0.189,1.9,18.5,10.1,30.0,1.8,0.7,19.7,19.5,,-0.3,2.8,2.5,0.054,,-1.8,0.8,-1.0,0.6
2016,27.0,BOS,NBA,SG,81.0,2271.0,13.6,0.513,0.11,0.238,2.3,16.5,9.3,23.9,1.7,1.0,16.9,18.8,,1.0,3.0,4.0,0.085,,-0.9,0.9,0.0,1.1
2017,28.0,POR,NBA,SF,65.0,1658.0,11.4,0.491,0.214,0.187,2.4,14.2,8.3,18.4,1.6,1.2,14.3,18.5,,0.0,1.2,1.2,0.035,,-2.3,-0.1,-2.5,-0.2
2018,29.0,POR,NBA,SF,79.0,2034.0,9.9,0.52,0.229,0.185,1.6,11.4,6.5,12.4,1.1,1.2,13.7,15.6,,0.5,2.1,2.6,0.061,,-2.9,0.4,-2.5,-0.3
2019,30.0,POR,NBA,PG,73.0,1605.0,11.6,0.504,0.117,0.239,2.5,18.9,10.9,23.6,1.0,0.9,18.9,15.9,,0.5,1.5,2.0,0.06,,-1.8,0.5,-1.3,0.3
2020,31.0,ATL,NBA,SG,19.0,251.0,6.8,0.424,0.075,0.209,3.4,13.0,8.2,20.6,1.7,2.7,26.2,16.4,,-0.5,0.1,-0.3,-0.064,,-4.9,-0.7,-5.6,-0.2
