Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2005,6,752,CLE,Cleveland Cavaliers,52,DeSagana Diop,C,7-0,300,"January 30, 1982",SN,3,
2005,6,1056,CLE,Cleveland Cavaliers,90,Drew Gooden,PF,6-10,250,"September 24, 1981",US,2,Kansas
2005,6,1204,CLE,Cleveland Cavaliers,12,Lucious Harris,SG,6-5,190,"December 18, 1970",US,11,Cal State Long Beach
2005,6,1377,CLE,Cleveland Cavaliers,11,Zydrunas Ilgauskas,C,7-3,238,"June 5, 1975",LT,6,
2005,6,1406,CLE,Cleveland Cavaliers,33,Luke Jackson,SF,6-7,215,"November 6, 1981",US,R,Oregon
2005,6,1428,CLE,Cleveland Cavaliers,23,LeBron James,SF,6-9,250,"December 30, 1984",US,1,
2005,6,1938,CLE,Cleveland Cavaliers,0,Jeff McInnis,PG,6-4,190,"October 22, 1974",US,7,UNC
2005,6,2021,CLE,Cleveland Cavaliers,6,Jerome Moiso,PF,6-10,235,"June 15, 1978",FR,4,UCLA
2005,6,2134,CLE,Cleveland Cavaliers,14,Ira Newble,SG,6-7,220,"January 20, 1975",US,4,Miami University
2005,6,2263,CLE,Cleveland Cavaliers,3,Sasha Pavlovic,SG,6-8,220,"November 15, 1983",ME,1,
2005,6,2713,CLE,Cleveland Cavaliers,20,Eric Snow,SG,6-3,190,"April 24, 1973",US,9,Michigan State
2005,6,2905,CLE,Cleveland Cavaliers,32,Robert Traylor,C,6-8,284,"February 1, 1977",US,6,Michigan
2005,6,2958,CLE,Cleveland Cavaliers,17,Anderson Varejao,PF,6-10,273,"September 28, 1982",BR,R,
2005,6,2992,CLE,Cleveland Cavaliers,2,Dajuan Wagner,SG,6-2,200,"February 4, 1983",US,2,Memphis
2005,6,3065,CLE,Cleveland Cavaliers,44,Jiri Welsch,SF,6-7,208,"January 27, 1980",CZ,2,
2005,6,3175,CLE,Cleveland Cavaliers,47,Scott Williams,C,6-10,230,"March 21, 1968",US,14,UNC
