Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2001.0,12.0,1196,IND,Indiana Pacers,Al Harrington,20.0,3.0,0.0,40.0,2.8,17.9,0.15,0.0,2.8,0.0,2.8,15.2,0.18,1.4,2.8,0.5,4.1,1.4,5.5,4.1,0.0,0.0,1.4,11.0,6.9,58.0,115.0
2001.0,12.0,636,IND,Indiana Pacers,Austin Croshere,25.0,4.0,0.0,129.0,6.0,15.0,0.4,0.9,4.3,0.2,5.1,10.7,0.48,5.6,6.4,0.87,2.1,6.4,8.6,2.6,1.7,0.9,3.9,6.4,18.4,95.0,107.0
,,2785,,,Bruno Sundov,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001.0,12.0,1941,IND,Indiana Pacers,Derrick McKey,34.0,4.0,0.0,35.0,3.2,7.9,0.4,1.6,1.6,1.0,1.6,6.3,0.25,1.6,3.2,0.5,6.3,7.9,14.2,6.3,1.6,0.0,1.6,11.0,9.5,121.0,106.0
2001.0,12.0,2506,IND,Indiana Pacers,Jalen Rose,28.0,4.0,4.0,164.0,10.1,26.6,0.38,1.7,5.4,0.31,8.4,21.2,0.4,2.4,2.4,1.0,1.0,5.0,6.1,3.7,2.0,0.3,3.0,6.1,24.2,88.0,108.0
2001.0,12.0,945,IND,Indiana Pacers,Jeff Foster,24.0,4.0,2.0,52.0,4.2,9.6,0.44,0.0,0.0,,4.2,9.6,0.44,2.1,2.1,1.0,3.2,9.6,12.7,2.1,0.0,3.2,4.2,8.5,10.6,85.0,106.0
2001.0,12.0,2176,IND,Indiana Pacers,Jermaine O'Neal,22.0,4.0,4.0,157.0,6.0,13.7,0.44,0.0,0.4,0.0,6.0,13.4,0.45,1.8,3.5,0.5,4.2,13.4,17.6,2.5,0.0,3.5,2.5,4.6,13.7,93.0,102.0
2001.0,12.0,215,IND,Indiana Pacers,Jonathan Bender,20.0,1.0,0.0,4.0,0.0,13.8,0.0,0.0,0.0,,0.0,13.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,117.0
,,1601,,,Lari Ketner,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001.0,12.0,1997,IND,Indiana Pacers,Reggie Miller,35.0,4.0,4.0,177.0,12.8,28.1,0.46,4.7,10.9,0.43,8.1,17.2,0.47,8.7,9.4,0.93,2.2,4.1,6.2,3.1,0.9,0.6,3.4,0.9,39.0,117.0,111.0
2001.0,12.0,2284,IND,Indiana Pacers,Sam Perkins,39.0,3.0,0.0,19.0,5.8,23.2,0.25,2.9,11.6,0.25,2.9,11.6,0.25,0.0,0.0,,2.9,8.7,11.6,0.0,0.0,0.0,0.0,8.7,14.5,75.0,109.0
,,2000,,,Terry Mills,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001.0,12.0,234,IND,Indiana Pacers,Travis Best,28.0,4.0,4.0,163.0,5.8,13.2,0.44,0.3,1.0,0.33,5.4,12.2,0.44,1.4,1.4,1.0,2.0,4.4,6.4,12.5,1.4,0.0,2.0,5.1,13.2,114.0,110.0
2001.0,12.0,824,IND,Indiana Pacers,Tyus Edney,27.0,2.0,0.0,10.0,11.0,38.6,0.29,0.0,5.5,0.0,11.0,33.1,0.33,0.0,5.5,0.0,0.0,0.0,0.0,16.6,5.5,0.0,0.0,5.5,22.1,77.0,105.0
2001.0,12.0,2799,IND,Indiana Pacers,Zan Tabak,30.0,2.0,2.0,10.0,0.0,22.1,0.0,0.0,0.0,,0.0,22.1,0.0,5.5,11.0,0.5,16.6,0.0,16.6,0.0,0.0,0.0,0.0,11.0,5.5,59.0,117.0
