PLAYER,Age,G,MP,PER,TS,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Anthony Mason,29,8,350,12.1,0.5589999999999999,0.0,0.359,6.6,14.5,10.9,13.7,0.6,0.2,18.1,15.6,,0.3,0.4,0.7,0.096,,0.4,0.8,1.2,0.3
Patrick Ewing,33,8,328,18.1,0.522,0.015,0.46,4.5,25.4,15.9,9.9,0.2,6.0,15.4,29.3,,-0.2,0.7,0.5,0.077,,0.0,2.4,2.4,0.4
John Starks,30,8,314,15.1,0.614,0.517,0.44799999999999995,1.3,9.3,5.7,19.7,2.3,0.3,19.4,20.3,,0.4,0.4,0.8,0.128,,1.9,2.3,4.2,0.5
Charles Oakley,32,8,308,12.3,0.5589999999999999,0.077,0.462,12.3,15.0,13.7,8.6,1.5,0.0,23.0,19.5,,0.0,0.5,0.5,0.076,,-1.3,0.6,-0.7,0.1
Derek Harper,34,8,293,9.3,0.451,0.42700000000000005,0.183,0.0,6.5,3.6,23.2,1.9,0.3,13.6,17.3,,-0.1,0.3,0.3,0.040999999999999995,,-1.3,1.3,0.0,0.2
Hubert Davis,25,8,145,12.4,0.7390000000000001,0.613,0.355,3.7,6.2,5.1,5.1,0.0,0.0,16.3,14.6,,0.3,0.1,0.4,0.135,,2.4,-0.2,2.2,0.2
Charlie Ward,25,7,92,19.8,0.532,0.444,0.259,2.9,8.6,6.0,35.8,6.7,0.0,16.6,19.4,,0.1,0.2,0.3,0.175,,2.2,7.6,9.8,0.3
Willie Anderson,29,4,64,5.3,0.419,0.273,0.318,4.2,12.3,8.6,2.8,3.5,0.0,19.3,24.0,,-0.2,0.1,-0.1,-0.065,,-5.6,1.6,-4.1,0.0
Herb Williams,37,5,33,9.0,0.6659999999999999,0.0,0.8,0.0,0.0,0.0,0.0,0.0,4.8,12.9,11.6,,0.0,0.0,0.1,0.086,,-2.3,2.3,0.0,0.0
Gary Grant,30,1,8,33.6,0.6,0.6,0.0,33.8,14.1,23.0,0.0,7.0,0.0,16.7,37.0,,0.0,0.0,0.0,0.18600000000000003,,18.6,7.2,25.8,0.1
J.R. Reid,27,1,7,8.0,1.0,0.0,0.0,0.0,16.1,8.8,27.7,0.0,0.0,50.0,14.1,,0.0,0.0,0.0,0.066,,-5.2,6.9,1.6,0.0
Ron Grandison,31,2,3,-18.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,,0.0,0.0,0.0,-0.38299999999999995,,-20.9,-5.6,-26.5,0.0
