NUMBER,PLAYER,POS,HEIGHT,WEIGHT,BIRTH_DATE,NATIONALITY,EXPERIENCE,COLLEGE
19,Sam Cassell,PG,6-3,185,1969-11-18,US,10,Florida State
44,Ndudi Ebi,SF,6-9,200,1984-06-18,GB,R,
21,Kevin Garnett,PF,6-11,240,1976-05-19,US,8,
5,Anthony Goldwire,PG,6-1,182,1971-09-06,US,5,Houston
23,Trenton Hassell,SG,6-5,200,1979-03-04,US,2,Austin Peay State University
32,Fred Hoiberg,SG,6-4,203,1972-10-15,US,8,Iowa State
16,Troy Hudson,PG,6-1,170,1976-03-13,US,6,"Missouri, Southern Illinois"
40,Ervin Johnson,C,6-11,245,1967-12-21,US,10,New Orleans
24,Quincy Lewis,SF,6-7,215,1977-06-26,US,3,Minnesota
35,Mark Madsen,C,6-9,240,1976-01-28,US,3,Stanford
15,Darrick Martin,PG,5-11,170,1971-03-06,US,8,UCLA
4,Keith McLeod,PG,6-2,188,1979-11-05,US,R,Bowling Green
3,Oliver Miller,C,6-9,280,1970-04-06,US,8,Arkansas
34,Michael Olowokandi,C,7-0,269,1975-04-03,NG,5,University of the Pacific
8,Latrell Sprewell,SF,6-5,190,1970-09-08,US,11,Alabama
10,Wally Szczerbiak,SF,6-7,244,1977-03-05,ES,4,Miami University
20,Gary Trent,C,6-8,250,1974-09-22,US,8,Ohio University
