PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Al Jefferson,22,69,60,2319,10.2,19.8,0.514,0.0,0.0,0.0,10.2,19.8,0.514,4.5,6.6,0.6809999999999999,5.3,11.7,17.0,2.0,1.1,2.4,3.1,5.2,24.9,,109,103
Ryan Gomes,24,73,60,2275,7.7,16.6,0.467,0.4,1.0,0.381,7.4,15.6,0.473,4.3,5.3,0.8109999999999999,2.9,6.5,9.3,2.7,1.1,0.3,2.4,3.9,20.2,,108,109
Delonte West,23,69,47,2219,7.2,16.9,0.42700000000000005,1.5,4.2,0.365,5.7,12.7,0.447,3.9,4.6,0.853,0.8,4.1,4.9,7.1,1.7,0.8,3.3,3.6,19.9,,105,108
Rajon Rondo,20,78,25,1831,5.4,12.8,0.418,0.2,0.8,0.207,5.2,12.0,0.43200000000000005,3.4,5.2,0.647,2.1,6.2,8.3,8.5,3.6,0.2,3.9,5.2,14.3,,97,103
Gerald Green,21,81,26,1780,9.1,21.7,0.419,2.8,7.6,0.368,6.3,14.1,0.447,3.8,4.7,0.805,2.0,4.1,6.1,2.4,1.2,0.7,3.5,5.8,24.7,,99,109
Paul Pierce,29,47,46,1740,11.2,25.5,0.439,3.2,8.2,0.389,8.0,17.2,0.46299999999999997,9.6,12.0,0.7959999999999999,1.2,7.1,8.3,5.8,1.4,0.4,4.6,3.7,35.2,,110,107
Sebastian Telfair,21,78,30,1578,5.8,15.7,0.371,1.2,4.2,0.289,4.6,11.4,0.402,3.0,3.6,0.818,0.6,3.0,3.6,7.2,1.4,0.4,3.2,5.5,15.8,,95,110
Kendrick Perkins,22,72,53,1576,4.4,8.9,0.491,0.0,0.1,0.0,4.4,8.8,0.496,2.0,3.3,0.6,3.7,8.6,12.3,3.1,0.8,3.2,3.7,7.1,10.7,,94,105
Brian Scalabrine,28,54,17,1027,3.9,9.7,0.40299999999999997,2.2,5.6,0.4,1.7,4.1,0.40700000000000003,0.9,1.2,0.7829999999999999,1.2,4.1,5.3,3.0,1.2,0.9,2.2,6.6,11.0,,101,109
Wally Szczerbiak,29,32,19,900,9.3,22.5,0.415,2.5,6.1,0.415,6.8,16.3,0.415,6.5,7.3,0.897,0.9,4.8,5.7,3.2,1.0,0.2,3.1,3.8,27.8,,106,110
Tony Allen,25,33,18,805,8.6,16.8,0.514,0.5,2.1,0.242,8.1,14.6,0.5529999999999999,6.8,8.7,0.784,2.3,5.8,8.0,3.6,3.2,0.8,4.9,5.6,24.6,,105,104
Leon Powe,23,63,2,720,5.7,12.8,0.446,0.0,0.1,0.0,5.7,12.7,0.451,7.7,10.4,0.736,7.0,8.5,15.6,0.7,1.0,1.6,3.4,7.5,19.1,,109,106
Allan Ray,22,47,5,710,7.3,19.0,0.386,3.5,8.5,0.414,3.8,10.5,0.364,3.1,4.0,0.764,1.3,3.7,5.1,3.2,1.5,0.2,3.1,6.2,21.3,,99,109
Michael Olowokandi,31,24,0,234,4.2,10.3,0.413,0.0,0.0,,4.2,10.3,0.413,0.4,0.7,0.667,3.1,7.6,10.7,1.1,1.8,2.9,3.8,10.7,8.9,,75,103
Kevinn Pinkney,23,6,0,100,6.3,14.1,0.444,0.5,1.0,0.5,5.7,13.0,0.44,3.1,4.7,0.667,3.7,4.2,7.8,2.6,1.6,1.6,2.1,6.3,16.2,,105,108
Theo Ratliff,33,2,2,44,1.2,3.6,0.33299999999999996,0.0,0.0,,1.2,3.6,0.33299999999999996,3.6,4.7,0.75,2.4,5.9,8.3,0.0,1.2,3.6,1.2,7.1,5.9,,107,105
