Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987.0,9.0,669,DET,Detroit Pistons,Adrian Dantley,31.0,15.0,500.0,19.0,0.6,0.0,0.54,6.5,8.7,7.6,10.3,1.3,0.0,11.5,24.4,1.2,0.6,1.8,0.17,2.9,0.0,2.9,0.6
1987.0,9.0,1678,DET,Detroit Pistons,Bill Laimbeer,29.0,15.0,543.0,14.2,0.53,0.03,0.15,6.2,25.8,16.1,9.2,1.4,1.4,10.3,15.1,0.4,1.1,1.5,0.13,0.2,1.6,1.8,0.5
1987.0,9.0,2131,DET,Detroit Pistons,Chuck Nevitt,27.0,3.0,10.0,7.5,0.34,0.0,0.4,11.3,55.6,33.6,0.0,0.0,18.6,33.8,37.7,-0.1,0.0,-0.1,-0.28,-14.7,3.5,-11.2,0.0
,,1957,,,Cozell McQueen,,,,,,,,,,,,,,,,,,,,,,,
1987.0,9.0,2494,DET,Detroit Pistons,Dennis Rodman,25.0,15.0,245.0,14.0,0.56,0.0,0.43,14.7,17.7,16.2,1.7,1.2,4.3,16.2,18.2,0.1,0.5,0.6,0.12,-2.1,0.7,-1.5,0.0
1987.0,9.0,2847,DET,Detroit Pistons,Isiah Thomas,25.0,15.0,562.0,22.6,0.52,0.11,0.37,4.2,9.1,6.7,35.0,3.5,0.4,10.8,29.2,1.1,1.0,2.1,0.18,5.3,2.5,7.8,1.4
,,2814,,,Jeff Taylor,,,,,,,,,,,,,,,,,,,,,,,
1987.0,9.0,797,DET,Detroit Pistons,Joe Dumars,23.0,15.0,473.0,13.7,0.58,0.02,0.28,1.9,2.6,2.2,20.7,1.3,0.1,14.2,17.0,0.7,0.5,1.1,0.11,1.0,0.2,1.2,0.4
1987.0,9.0,2540,DET,Detroit Pistons,John Salley,22.0,15.0,311.0,10.6,0.55,0.0,0.64,10.9,15.0,13.0,4.5,0.5,3.4,14.2,13.4,0.3,0.5,0.8,0.12,-2.7,1.3,-1.4,0.0
,,2577,,,John Schweitz,,,,,,,,,,,,,,,,,,,,,,,
1987.0,9.0,2144,DET,Detroit Pistons,Kurt Nimphius,28.0,4.0,30.0,2.5,0.37,0.0,0.44,18.8,18.5,18.7,0.0,0.0,4.1,21.8,19.5,-0.1,0.1,0.0,-0.05,-11.6,-1.6,-13.2,-0.1
1987.0,9.0,1816,DET,Detroit Pistons,Rick Mahorn,28.0,15.0,483.0,12.2,0.59,0.01,0.32,9.8,23.0,16.5,1.3,0.6,1.4,11.4,12.3,0.6,0.8,1.4,0.14,-0.9,0.5,-0.4,0.2
1987.0,9.0,1114,DET,Detroit Pistons,Sidney Green,26.0,9.0,42.0,16.1,0.67,0.0,0.6,8.0,15.9,12.0,3.2,1.2,3.0,19.2,15.8,0.1,0.1,0.1,0.15,0.2,1.6,1.8,0.0
1987.0,9.0,464,DET,Detroit Pistons,Tony Campbell,24.0,4.0,13.0,24.7,0.65,0.17,0.33,0.0,42.8,21.5,0.0,0.0,0.0,0.0,22.5,0.1,0.0,0.1,0.31,0.9,1.2,2.1,0.0
1987.0,9.0,1516,DET,Detroit Pistons,Vinnie Johnson,30.0,15.0,388.0,16.9,0.5,0.01,0.17,5.8,6.9,6.3,24.4,1.2,0.6,9.4,26.9,0.4,0.5,0.8,0.1,1.4,-0.3,1.1,0.3
