PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jimmy Butler,27,6,6,239,6.9,16.3,0.426,0.9,3.5,0.261,6.0,12.8,0.47100000000000003,5.7,7.1,0.809,1.4,5.3,6.6,3.9,1.5,0.8,2.3,1.5,20.5
Dwyane Wade,35,6,6,190,6.1,16.3,0.37200000000000005,1.1,3.2,0.353,4.9,13.1,0.377,3.8,4.0,0.9520000000000001,1.1,4.5,5.7,4.5,0.9,1.5,1.9,1.5,17.1
Robin Lopez,28,6,6,162,7.6,11.6,0.654,0.0,0.0,,7.6,11.6,0.654,1.8,1.8,1.0,6.2,3.3,9.6,1.1,0.7,1.3,1.8,2.9,16.9
Nikola Mirotić,25,6,6,162,3.8,11.1,0.34,2.2,7.8,0.28600000000000003,1.6,3.3,0.467,1.8,2.2,0.8,0.9,5.8,6.7,2.0,0.9,0.7,0.9,3.6,11.6
Paul Zipser,22,6,0,136,4.0,8.7,0.455,1.6,4.2,0.375,2.4,4.5,0.529,2.1,2.1,1.0,0.8,4.8,5.6,0.8,0.3,0.3,1.9,3.2,11.6
Bobby Portis,21,6,0,121,5.1,9.8,0.515,1.8,3.9,0.462,3.3,6.0,0.55,0.0,0.0,,1.5,9.2,10.7,2.1,0.9,0.9,1.8,3.0,11.9
Isaiah Canaan,25,3,2,95,4.9,9.9,0.5,1.9,5.3,0.35700000000000004,3.0,4.5,0.667,1.5,2.3,0.667,0.0,1.5,1.5,1.5,1.1,0.0,1.9,2.3,13.3
Cristiano Felício,24,6,0,82,4.0,6.6,0.6,0.0,0.0,,4.0,6.6,0.6,0.4,0.9,0.5,3.1,8.3,11.4,0.9,1.3,0.9,3.1,7.0,8.3
Rajon Rondo,30,2,2,67,5.9,14.0,0.423,0.0,3.2,0.0,5.9,10.7,0.55,0.5,1.1,0.5,3.8,5.4,9.1,10.7,3.8,0.5,2.1,3.2,12.4
Michael Carter-Williams,25,5,0,53,4.1,10.2,0.4,0.0,0.7,0.0,4.1,9.5,0.429,1.4,2.7,0.5,0.7,2.0,2.7,4.1,1.4,0.7,4.1,4.1,9.5
Jerian Grant,24,5,2,52,4.2,15.9,0.261,0.7,6.2,0.111,3.5,9.7,0.35700000000000004,2.1,2.1,1.0,0.0,2.8,2.8,3.5,1.4,0.0,4.8,2.1,11.1
Anthony Morrow,31,3,0,29,6.2,11.2,0.556,0.0,0.0,,6.2,11.2,0.556,2.5,2.5,1.0,0.0,3.7,3.7,2.5,0.0,0.0,0.0,2.5,14.9
Joffrey Lauvergne,25,3,0,26,5.5,15.2,0.364,0.0,2.8,0.0,5.5,12.5,0.444,8.3,8.3,1.0,6.9,5.5,12.5,6.9,0.0,0.0,2.8,1.4,19.4
Denzel Valentine,23,4,0,22,3.3,9.8,0.33299999999999996,1.6,6.5,0.25,1.6,3.3,0.5,0.0,0.0,,0.0,13.1,13.1,3.3,0.0,1.6,3.3,1.6,8.2
Cameron Payne,22,1,0,4,9.0,18.0,0.5,9.0,9.0,1.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,9.0,0.0,27.0
