Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017,1,ATL,Atlanta Hawks,Paul Millsap,31,6,219,21.3,0.6,0.17,0.54,4.6,24.1,14.3,21.5,2.2,1.5,15.8,28.1,0.3,0.4,0.7,0.16,2.0,3.2,5.3,0.4,2002
2017,1,ATL,Atlanta Hawks,Dennis Schroder,23,6,211,22.6,0.59,0.36,0.34,2.1,5.3,3.7,40.1,1.4,0.0,7.3,27.4,0.8,0.2,1.0,0.23,6.7,1.0,7.7,0.5,2576
2017,1,ATL,Atlanta Hawks,Taurean Prince,22,6,187,11.9,0.62,0.27,0.1,4.2,15.0,9.6,6.8,0.5,0.4,11.4,13.9,0.2,0.2,0.4,0.1,-0.6,0.9,0.3,0.1,2364
2017,1,ATL,Atlanta Hawks,Dwight Howard,31,6,157,13.9,0.54,0.0,0.53,12.8,33.0,22.8,7.6,1.9,2.5,19.9,14.9,0.0,0.3,0.4,0.11,-2.5,1.5,-1.0,0.0,1338
2017,1,ATL,Atlanta Hawks,Kent Bazemore,27,6,150,9.4,0.5,0.45,0.26,3.0,14.3,8.6,20.8,1.3,2.7,21.3,21.2,-0.2,0.2,0.0,0.01,-2.6,1.5,-1.1,0.0,198
2017,1,ATL,Atlanta Hawks,Ersan Ilyasova,29,6,90,9.3,0.44,0.22,0.39,17.4,21.3,19.3,3.2,0.5,0.0,15.6,15.0,0.0,0.1,0.1,0.05,-2.7,-1.8,-4.5,-0.1,1380
2017,1,ATL,Atlanta Hawks,Mike Muscala,25,6,81,6.2,0.4,0.22,0.44,8.3,13.9,11.1,3.4,0.6,3.0,4.4,11.8,0.0,0.1,0.1,0.06,-5.1,-0.1,-5.2,-0.1,2095
2017,1,ATL,Atlanta Hawks,Jose Calderon,35,6,75,12.4,0.56,0.52,0.0,3.0,9.0,6.0,27.3,1.3,1.1,14.8,15.3,0.1,0.1,0.2,0.11,-0.5,2.3,1.7,0.1,453
2017,1,ATL,Atlanta Hawks,Mike Dunleavy,36,6,53,3.5,0.68,0.71,0.57,2.1,8.5,5.3,5.2,0.9,0.0,40.7,11.8,-0.1,0.0,0.0,-0.01,-4.8,0.0,-4.8,0.0,802
2017,1,ATL,Atlanta Hawks,Thabo Sefolosha,32,4,9,-8.0,0.18,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-0.19,-11.0,-3.5,-14.4,0.0,2590
2017,1,ATL,Atlanta Hawks,Malcolm Delaney,27,1,3,105.5,1.03,0.33,0.67,0.0,37.5,18.7,0.0,0.0,0.0,0.0,54.8,0.1,0.0,0.1,1.8,39.0,13.0,52.0,0.0,722
2017,1,ATL,Atlanta Hawks,Kris Humphries,31,1,3,13.2,,,,0.0,0.0,0.0,0.0,0.0,26.6,,0.0,0.0,0.0,0.0,0.13,-3.8,9.7,5.9,0.0,1361
