Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2006,16,MIA,Miami Heat,Dwyane Wade,24,23,959,26.9,0.59,0.08,0.57,3.6,12.7,8.4,27.9,2.8,2.3,14.0,31.7,2.8,2.0,4.8,0.24,6.5,2.8,9.3,2.7,2989
2006,16,MIA,Miami Heat,Antoine Walker,29,23,862,10.6,0.5,0.52,0.19,2.3,14.9,8.9,11.0,1.4,0.8,13.3,19.5,-0.2,1.4,1.2,0.07,0.5,0.2,0.7,0.6,2998
2006,16,MIA,Miami Heat,Shaquille O'Neal,33,23,759,19.9,0.57,0.0,0.62,12.3,22.4,17.6,10.5,0.8,3.7,18.6,28.5,0.1,1.5,1.6,0.1,1.0,-0.1,1.0,0.6,2177
2006,16,MIA,Miami Heat,Jason Williams,30,23,686,10.9,0.52,0.51,0.24,0.5,7.1,4.0,21.4,1.2,0.0,15.0,16.7,0.5,0.9,1.3,0.09,0.0,-0.7,-0.7,0.2,3144
2006,16,MIA,Miami Heat,Udonis Haslem,25,22,650,11.5,0.54,0.01,0.4,9.4,19.7,14.8,4.3,1.1,0.9,14.9,15.1,0.4,1.1,1.5,0.11,-1.3,0.4,-0.9,0.2,1221
2006,16,MIA,Miami Heat,James Posey,29,22,607,11.5,0.61,0.73,0.32,3.1,20.6,12.2,5.1,1.5,0.3,7.8,11.1,1.0,1.1,2.1,0.16,0.9,2.0,2.9,0.7,2344
2006,16,MIA,Miami Heat,Gary Payton,37,23,560,8.6,0.52,0.5,0.22,1.3,6.9,4.2,10.1,2.2,0.4,12.4,12.3,0.2,0.9,1.1,0.09,-1.7,1.5,-0.2,0.3,2270
2006,16,MIA,Miami Heat,Alonzo Mourning,35,21,226,17.5,0.72,0.0,1.14,9.4,22.1,16.0,2.2,1.2,8.9,23.5,15.2,0.4,0.6,1.0,0.2,-1.8,4.4,2.6,0.3,2069
2006,16,MIA,Miami Heat,Shandon Anderson,32,13,90,1.7,0.42,0.23,0.46,4.2,11.4,7.9,6.6,0.0,0.9,27.7,11.4,-0.1,0.1,0.0,-0.02,-3.9,-0.6,-4.5,-0.1,84
2006,16,MIA,Miami Heat,Michael Doleac,28,8,72,9.1,0.58,0.0,0.15,10.4,25.2,18.2,0.0,0.7,0.0,17.8,11.1,0.0,0.1,0.2,0.12,-3.1,-0.5,-3.6,0.0,755
2006,16,MIA,Miami Heat,Derek Anderson,31,8,66,8.8,0.51,0.7,0.4,0.0,15.5,8.1,12.0,1.6,0.0,11.3,19.1,0.0,0.1,0.1,0.1,-2.4,1.2,-1.2,0.0,70
2006,16,MIA,Miami Heat,Wayne Simien,22,2,7,-23.0,0.0,0.0,0.0,17.8,0.0,8.5,0.0,0.0,0.0,25.0,27.1,-0.1,0.0,-0.1,-0.58,-17.2,-10.1,-27.2,0.0,2631
2006,16,MIA,Miami Heat,Jason Kapono,24,1,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,-1.2,0.8,-0.5,0.0,1580
