Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1983,21,3140,SEA,Seattle Supersonics,Gus Williams,29,2,81,27.1,0.61,0.04,0.32,4.2,4.0,4.1,19.7,3.1,0.0,10.1,29.4,0.3,0.0,0.4,0.22,7.1,2.8,9.9,0.2
1983,21,2625,SEA,Seattle Supersonics,Jack Sikma,27,2,75,15.5,0.41,0.03,0.39,6.8,28.8,16.5,21.7,1.3,1.6,12.1,22.0,0.0,0.1,0.1,0.03,-0.3,1.8,1.5,0.1
1983,21,2865,SEA,Seattle Supersonics,David Thompson,28,2,65,5.8,0.41,0.0,0.4,0.0,0.0,0.0,15.7,0.8,0.9,12.0,20.6,-0.1,0.0,-0.1,-0.06,-4.8,-1.4,-6.2,-0.1
1983,21,2980,SEA,Seattle Supersonics,Danny Vranes,24,2,56,8.5,0.35,0.0,0.0,13.7,19.3,16.1,2.5,0.0,1.1,5.6,12.9,0.0,0.0,0.0,0.01,-3.8,-2.1,-6.0,-0.1
1983,21,2612,SEA,Seattle Supersonics,Lonnie Shelton,27,2,53,5.4,0.2,0.13,0.22,20.8,16.3,18.8,12.6,0.9,0.0,7.4,20.5,-0.2,0.0,-0.2,-0.14,-4.9,-3.7,-8.6,-0.1
1983,21,756,SEA,Seattle Supersonics,James Donaldson,25,2,47,22.0,0.52,0.0,0.14,9.0,27.5,17.2,7.2,0.0,3.8,0.0,19.8,0.1,0.0,0.2,0.18,3.6,0.5,4.1,0.1
1983,21,1227,SEA,Seattle Supersonics,Steve Hawes,32,2,35,6.0,0.53,0.0,0.3,2.4,15.4,8.1,8.4,0.0,0.0,20.9,16.4,0.0,0.0,0.0,-0.01,-7.7,-0.5,-8.2,-0.1
1983,21,379,SEA,Seattle Supersonics,Fred Brown,34,2,30,7.4,0.3,0.0,0.22,0.0,10.8,4.8,22.0,1.7,0.0,0.0,13.2,0.0,0.0,0.0,0.0,-6.1,0.9,-5.2,0.0
1983,21,1591,SEA,Seattle Supersonics,Greg Kelser,25,2,19,11.9,0.4,0.0,0.0,13.4,17.0,15.0,7.3,2.6,0.0,0.0,10.5,0.0,0.0,0.0,0.1,-3.2,0.5,-2.7,0.0
1983,21,2697,SEA,Seattle Supersonics,Phil Smith,30,2,19,5.6,0.5,0.0,0.0,0.0,17.0,7.5,7.9,0.0,0.0,25.0,16.8,0.0,0.0,0.0,-0.08,-7.4,-1.5,-8.9,0.0
