Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,27,800,SAS,San Antonio Spurs,Tim Duncan,29,13,13,493,8.8,15.4,0.57,0.0,0.1,0.0,8.8,15.3,0.58,6.9,9.6,0.72,2.4,7.6,10.0,3.1,0.8,1.8,2.5,3.7,24.5
2006,27,2248,SAS,San Antonio Spurs,Tony Parker,23,13,13,475,7.9,17.1,0.46,0.2,0.7,0.22,7.7,16.4,0.47,4.9,6.0,0.81,0.6,3.0,3.6,3.8,1.0,0.1,3.0,2.3,20.8
2006,27,309,SAS,San Antonio Spurs,Bruce Bowen,34,13,13,442,2.6,5.0,0.52,1.2,2.4,0.5,1.4,2.5,0.55,0.1,0.2,0.5,0.5,1.8,2.3,1.3,0.9,0.7,0.7,3.4,6.5
2006,27,1040,SAS,San Antonio Spurs,Manu Ginobili,28,13,11,426,6.4,13.3,0.48,1.2,3.5,0.33,5.2,9.7,0.54,6.2,7.4,0.84,0.8,4.2,5.0,3.3,1.6,0.6,2.8,3.6,20.2
2006,27,916,SAS,San Antonio Spurs,Michael Finley,32,13,4,411,4.4,9.2,0.48,1.6,4.1,0.38,2.8,5.1,0.55,1.6,1.8,0.9,0.1,4.2,4.3,1.6,0.7,0.3,0.8,1.7,11.9
2006,27,174,SAS,San Antonio Spurs,Brent Barry,34,13,2,301,4.1,7.3,0.56,2.0,4.1,0.5,2.0,3.2,0.63,1.9,2.5,0.76,0.4,3.5,3.8,2.6,1.1,0.4,1.1,3.5,12.1
2006,27,1329,SAS,San Antonio Spurs,Robert Horry,35,13,5,224,2.4,5.9,0.4,1.0,2.7,0.35,1.4,3.2,0.45,3.1,4.2,0.73,3.1,4.7,7.7,1.8,0.8,1.4,1.6,5.0,8.8
2006,27,2949,SAS,San Antonio Spurs,Nick Van Exel,34,12,0,133,1.9,8.7,0.22,0.8,2.7,0.3,1.1,6.0,0.18,2.4,2.4,1.0,0.3,3.0,3.2,4.6,0.8,0.5,1.4,3.8,7.0
2006,27,2129,SAS,San Antonio Spurs,Rasho Nesterovic,29,9,1,114,3.5,6.0,0.58,0.3,0.3,1.0,3.2,5.7,0.56,0.6,0.6,1.0,2.2,7.3,9.5,0.3,0.6,1.6,0.6,5.4,7.9
2006,27,2020,SAS,San Antonio Spurs,Nazr Mohammed,28,8,3,94,4.2,5.7,0.73,0.4,0.4,1.0,3.8,5.4,0.71,5.0,6.9,0.72,5.7,6.1,11.9,0.4,1.1,2.3,3.1,6.5,13.8
2006,27,2938,SAS,San Antonio Spurs,Beno Udrih,23,7,0,47,7.7,23.0,0.33,0.8,4.6,0.17,6.9,18.4,0.38,3.1,3.8,0.8,0.8,2.3,3.1,6.1,0.0,0.0,2.3,6.1,19.1
2006,27,2182,SAS,San Antonio Spurs,Fabricio Oberto,30,7,0,34,3.2,9.5,0.33,0.0,0.0,,3.2,9.5,0.33,1.1,4.2,0.25,3.2,3.2,6.4,1.1,1.1,3.2,2.1,7.4,7.4
