NUMBER,PLAYER,POS,HEIGHT,WEIGHT,BIRTH_DATE,NATIONALITY,EXPERIENCE,COLLEGE
34,Ray Allen,SG,6-5,205,1975-07-20,US,8,UConn
24,Mateen Cleaves,PG,6-2,205,1977-09-07,US,4,Michigan State
4,Nick Collison,C,6-10,255,1980-10-26,US,R,Kansas
33,Antonio Daniels,PG,6-4,195,1975-03-19,US,7,Bowling Green
30,Reggie Evans,PF,6-8,245,1980-05-18,US,2,Iowa
21,Danny Fortson,C,6-7,260,1976-03-27,US,7,Cincinnati
13,Jerome James,C,7-0,300,1975-11-17,US,4,Florida A&M
11,Ibo Kutluay,SG,6-6,200,1974-07-01,TR,R,
7,Rashard Lewis,SF,6-10,215,1979-08-08,US,6,
22,Ronald Murray,SG,6-4,190,1979-07-29,US,2,"Meridian Community College, Shaw"
9,Vitaly Potapenko,C,6-10,280,1975-03-21,UA,8,Wright State University
77,Vladimir Radmanović,PF,6-10,227,1980-11-19,BA,3,
8,Luke Ridnour,PG,6-2,175,1981-02-13,US,1,Oregon
31,Robert Swift,C,7-0,245,1985-12-03,US,R,
12,Damien Wilkins,SF,6-6,225,1980-01-11,US,R,"NC State, Georgia"
