PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Michael Finley,25,50,2051,19.2,0.517,0.155,0.258,3.8,10.7,7.2,19.9,1.7,0.5,9.9,24.2,,4.4,0.9,5.4,0.126,,2.8,-0.9,2.0,2.1
Hubert Davis,28,50,1378,10.9,0.545,0.363,0.126,0.2,6.8,3.5,10.8,0.8,0.2,12.0,15.9,,1.6,0.0,1.6,0.057,,-0.6,-1.8,-2.4,-0.1
Gary Trent,24,45,1362,20.8,0.51,0.008,0.39,10.4,18.6,14.5,11.0,1.1,1.2,8.6,26.0,,3.0,1.0,4.0,0.14,,2.6,-1.4,1.2,1.1
Shawn Bradley,26,49,1294,19.6,0.527,0.011000000000000001,0.33,11.2,22.9,17.0,5.2,1.5,8.9,12.3,16.1,,2.1,2.2,4.2,0.157,,0.0,2.3,2.3,1.4
Steve Nash,24,40,1269,10.9,0.47100000000000003,0.41700000000000004,0.146,2.8,7.3,5.0,27.2,1.6,0.1,19.9,15.1,,0.6,0.3,1.0,0.037000000000000005,,-1.0,-1.4,-2.4,-0.1
Dirk Nowitzki,20,47,958,12.8,0.491,0.20199999999999999,0.381,4.8,14.3,9.5,8.4,1.6,2.0,15.7,22.3,,0.1,0.7,0.8,0.04,,-1.8,-0.7,-2.5,-0.1
A.C. Green,35,50,924,12.5,0.441,0.031,0.203,9.9,17.8,13.9,4.5,1.6,0.6,6.4,14.8,,0.7,0.7,1.4,0.07400000000000001,,-1.1,-1.1,-2.2,0.0
Samaki Walker,22,39,568,12.6,0.491,0.005,0.516,9.0,19.3,14.1,1.9,0.9,2.0,13.7,21.8,,0.1,0.5,0.6,0.047,,-2.9,-1.7,-4.7,-0.4
Erick Strickland,25,33,567,18.0,0.499,0.267,0.294,2.4,14.1,8.2,19.9,3.8,0.3,12.6,23.1,,0.7,0.7,1.3,0.11199999999999999,,0.4,1.4,1.8,0.6
Chris Anstey,24,41,470,9.2,0.418,0.05,0.345,8.3,14.9,11.6,9.3,2.1,2.0,14.0,18.2,,-0.2,0.4,0.3,0.027000000000000003,,-4.7,0.3,-4.4,-0.3
Robert Pack,29,25,468,17.1,0.522,0.023,0.506,2.1,6.5,4.3,30.7,2.3,0.2,18.7,25.7,,0.6,0.2,0.7,0.077,,0.8,-1.0,-0.2,0.2
Hot Rod Williams,36,25,403,7.4,0.38799999999999996,0.0,0.303,10.0,13.2,11.6,5.3,1.7,3.2,25.8,5.7,,0.0,0.3,0.4,0.045,,-3.1,1.5,-1.6,0.0
Cedric Ceballos,29,13,352,15.4,0.504,0.2,0.35,7.3,19.9,13.6,6.1,1.1,1.0,14.8,24.7,,0.1,0.3,0.4,0.055,,0.0,-1.5,-1.4,0.0
Bruno Šundov,18,3,11,-8.8,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.5,33.4,,-0.1,0.0,-0.1,-0.32799999999999996,,-14.9,-4.5,-19.4,0.0
