PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Moses Malone,29,79,2957,22.5,0.5770000000000001,0.002,0.7040000000000001,14.8,24.4,19.7,6.6,1.1,2.4,14.5,26.8,,7.9,4.0,11.9,0.193,,3.0,-1.4,1.6,2.7
Maurice Cheeks,28,78,2616,17.6,0.619,0.035,0.26899999999999996,2.4,7.0,4.7,26.8,3.1,0.5,15.8,15.1,,6.2,2.8,9.0,0.165,,2.2,1.5,3.7,3.8
Julius Erving,34,78,2535,20.0,0.546,0.011000000000000001,0.358,7.7,10.7,9.2,14.6,2.5,2.5,12.7,26.0,,4.5,3.1,7.6,0.14400000000000002,,3.0,0.5,3.5,3.5
Charles Barkley,21,82,2347,18.3,0.599,0.008,0.511,12.9,20.8,16.9,9.6,1.9,2.0,17.9,20.0,,4.2,3.3,7.5,0.154,,1.3,0.4,1.7,2.2
Andrew Toney,27,70,2237,16.2,0.5820000000000001,0.115,0.38799999999999996,1.8,7.1,4.5,24.3,1.4,0.6,17.3,23.3,,4.0,1.5,5.5,0.11800000000000001,,1.7,-1.3,0.4,1.4
Bobby Jones,33,80,1633,15.2,0.625,0.01,0.561,7.3,13.1,10.3,12.8,2.4,1.8,19.7,14.7,,2.8,2.0,4.8,0.142,,1.3,1.6,2.9,2.0
Clint Richardson,28,74,1531,9.1,0.5,0.006999999999999999,0.22,4.5,6.9,5.7,13.7,1.2,0.6,15.0,13.7,,0.9,0.9,1.8,0.057999999999999996,,-1.7,-0.4,-2.1,0.0
Sedale Threatt,23,82,1304,10.2,0.489,0.053,0.21600000000000003,1.8,6.7,4.3,18.5,2.9,0.7,17.9,17.1,,-0.1,1.4,1.3,0.047,,-3.0,1.0,-2.1,0.0
Clemon Johnson,28,58,875,11.9,0.526,0.004,0.209,12.0,16.5,14.2,5.1,0.8,2.9,14.4,13.8,,0.8,0.9,1.7,0.095,,-1.2,0.0,-1.2,0.2
George Johnson,28,55,756,9.9,0.45899999999999996,0.038,0.213,7.2,17.1,12.2,6.9,2.0,1.2,14.6,17.9,,-0.2,0.9,0.7,0.047,,-3.0,0.0,-3.1,-0.2
Sam Williams,25,46,488,6.9,0.42700000000000005,0.006999999999999999,0.318,8.9,15.6,12.3,3.0,2.5,3.1,20.7,17.6,,-0.8,0.7,-0.1,-0.008,,-6.0,0.4,-5.6,-0.4
Leon Wood,22,38,269,9.1,0.419,0.22399999999999998,0.19399999999999998,1.3,6.2,3.8,24.5,1.4,0.0,14.7,25.5,,-0.3,0.2,-0.2,-0.028999999999999998,,-3.3,-2.5,-5.7,-0.3
Marc Iavaroni,28,12,156,3.1,0.446,0.0,0.19399999999999998,8.0,12.9,10.5,4.9,1.2,1.1,32.2,12.8,,-0.3,0.1,-0.1,-0.039,,-5.8,-0.4,-6.2,-0.2
Steve Hayes,29,11,101,10.4,0.557,0.0,0.222,12.4,25.4,19.0,1.3,0.5,2.3,9.2,8.7,,0.1,0.1,0.3,0.124,,-1.8,-0.1,-1.9,0.0
