Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010,24,PHO,Phoenix Suns,Amar'e Stoudemire,27,16,584,21.2,0.59,0.02,0.59,9.7,12.2,10.9,5.3,1.0,3.2,11.7,26.8,1.5,0.3,1.8,0.14,2.1,-1.0,1.2,0.5,2770
2010,24,PHO,Phoenix Suns,Steve Nash,35,16,539,22.4,0.63,0.26,0.39,1.4,10.1,5.8,49.1,0.4,0.1,21.1,24.2,2.0,0.0,2.0,0.18,6.6,-2.0,4.6,0.9,2112
2010,24,PHO,Phoenix Suns,Jason Richardson,29,16,533,22.3,0.64,0.45,0.26,4.1,15.3,9.8,5.5,1.7,0.6,3.9,22.3,2.0,0.3,2.3,0.21,6.1,0.4,6.5,1.1,2439
2010,24,PHO,Phoenix Suns,Grant Hill,37,16,452,14.2,0.55,0.13,0.31,3.3,21.2,12.4,12.0,1.5,1.7,12.0,16.1,0.6,0.4,1.0,0.1,-0.1,1.6,1.5,0.4,1289
2010,24,PHO,Phoenix Suns,Channing Frye,26,16,435,11.0,0.52,0.73,0.14,2.8,21.8,12.5,5.0,1.5,1.6,6.0,14.0,0.4,0.4,0.8,0.09,0.4,0.5,0.9,0.3,967
2010,24,PHO,Phoenix Suns,Jared Dudley,24,16,377,15.6,0.62,0.69,0.33,4.9,14.1,9.6,10.8,2.5,1.2,8.4,13.1,0.9,0.3,1.2,0.15,2.7,2.6,5.2,0.7,793
2010,24,PHO,Phoenix Suns,Leandro Barbosa,27,16,250,10.5,0.51,0.34,0.23,1.0,9.0,5.1,12.9,1.1,0.6,11.7,23.6,0.0,0.1,0.1,0.01,-2.5,-1.4,-3.9,-0.1,161
2010,24,PHO,Phoenix Suns,Goran Dragic,23,16,237,17.2,0.54,0.4,0.31,5.2,9.5,7.4,24.9,0.9,0.3,12.3,25.1,0.5,0.0,0.5,0.1,2.8,-1.9,0.9,0.2,779
2010,24,PHO,Phoenix Suns,Lou Amundson,27,16,194,13.1,0.52,0.0,0.58,19.0,15.9,17.4,0.7,1.6,2.8,11.7,12.1,0.3,0.2,0.5,0.11,-1.2,-1.1,-2.3,0.0,65
2010,24,PHO,Phoenix Suns,Jarron Collins,31,11,115,1.3,0.38,0.0,0.13,9.6,8.2,8.9,0.0,0.5,0.7,15.9,7.5,0.0,0.0,0.0,-0.01,-5.4,-0.7,-6.2,-0.1,571
2010,24,PHO,Phoenix Suns,Robin Lopez,21,6,104,18.3,0.6,0.0,0.26,14.2,13.7,13.9,0.0,1.0,0.7,7.1,18.5,0.3,0.0,0.3,0.16,1.2,-3.7,-2.5,0.0,1777
2010,24,PHO,Phoenix Suns,Earl Clark,22,3,13,7.1,0.52,0.0,0.67,0.0,18.2,9.3,10.8,4.1,0.0,34.0,20.8,0.0,0.0,0.0,-0.07,-6.6,2.8,-3.8,0.0,540
2010,24,PHO,Phoenix Suns,Dwayne Jones,26,2,10,21.3,0.66,0.0,2.0,12.3,47.3,30.1,0.0,0.0,0.0,21.0,21.9,0.0,0.0,0.0,0.17,2.6,-1.0,1.6,0.0,1539
