Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,23,522,PHI,Philadelphia 76Ers,Maurice Cheeks,29,12,12,519,6.5,12.6,0.52,0.0,0.5,0.0,6.5,12.1,0.54,4.3,5.1,0.85,0.9,3.0,3.9,5.9,0.9,0.2,2.2,1.2,17.3
1986,23,165,PHI,Philadelphia 76Ers,Charles Barkley,22,12,12,497,7.5,13.0,0.58,0.1,1.1,0.07,7.5,12.0,0.62,6.6,9.5,0.7,4.3,9.3,13.7,4.9,2.0,1.1,4.7,3.8,21.7
1986,23,869,PHI,Philadelphia 76Ers,Julius Erving,35,12,12,433,6.7,15.0,0.45,0.2,0.9,0.18,6.6,14.1,0.47,4.0,5.4,0.74,2.2,3.7,5.8,4.2,0.9,1.3,3.2,2.7,17.6
1986,23,1527,PHI,Philadelphia 76Ers,Bobby Jones,34,12,5,329,4.3,8.1,0.53,0.0,0.1,0.0,4.3,8.0,0.53,4.2,5.5,0.76,1.0,2.5,3.5,3.7,1.1,1.5,1.6,4.3,12.7
1986,23,2882,PHI,Philadelphia 76Ers,Sedale Threatt,24,12,0,312,7.7,16.5,0.47,0.0,0.2,0.0,7.7,16.3,0.48,3.0,3.8,0.79,0.7,2.2,2.9,4.8,2.7,0.2,1.7,4.0,18.5
1986,23,1476,PHI,Philadelphia 76Ers,Clemon Johnson,29,12,2,303,3.4,6.3,0.55,0.0,0.0,,3.4,6.3,0.55,1.9,3.0,0.64,2.7,4.4,7.1,1.0,1.3,1.8,1.2,4.2,8.8
1986,23,500,PHI,Philadelphia 76Ers,Terry Catledge,22,11,10,293,5.7,14.4,0.39,0.0,0.0,,5.7,14.4,0.39,2.7,4.7,0.58,4.5,4.7,9.2,0.6,0.7,1.0,1.7,4.2,14.0
1986,23,2763,PHI,Philadelphia 76Ers,Greg Stokes,22,7,7,90,3.2,11.2,0.29,0.0,0.0,,3.2,11.2,0.29,4.4,5.2,0.85,2.4,2.8,5.2,1.6,0.8,2.4,1.6,4.8,10.8
1986,23,1890,PHI,Philadelphia 76Ers,Bob McAdoo,34,5,0,73,9.9,17.8,0.56,0.0,0.0,,9.9,17.8,0.56,6.9,7.9,0.88,3.9,3.0,6.9,1.0,2.0,2.5,1.0,6.4,26.6
1986,23,2063,PHI,Philadelphia 76Ers,Perry Moss,27,7,0,28,2.6,10.3,0.25,0.0,1.3,0.0,2.6,9.0,0.29,1.3,1.3,1.0,0.0,3.9,3.9,2.6,0.0,1.3,5.1,7.7,6.4
1986,23,3258,PHI,Philadelphia 76Ers,Michael Young,25,3,0,3,12.0,48.0,0.25,0.0,0.0,,12.0,48.0,0.25,0.0,0.0,,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,24.0
