Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986,3,247,NJN,New Jersey Nets,Otis Birdsong,30,3,3,132,7.9,15.0,0.53,0.0,0.8,0.0,7.9,14.2,0.56,3.0,5.2,0.58,1.4,1.9,3.3,2.7,1.6,0.8,2.5,3.8,18.8
1986,3,3129,NJN,New Jersey Nets,Buck Williams,25,3,3,126,6.0,8.3,0.72,0.0,0.0,,6.0,8.3,0.72,5.7,7.4,0.77,3.4,5.4,8.9,0.6,1.7,0.3,1.7,4.3,17.7
1986,3,1049,NJN,New Jersey Nets,Mike Gminski,26,3,3,109,5.3,14.2,0.37,0.0,0.0,,5.3,14.2,0.37,8.6,8.9,0.96,3.6,6.3,9.9,1.7,1.3,0.7,3.0,3.6,19.2
1986,3,1614,NJN,New Jersey Nets,Albert King,26,3,3,98,6.6,15.4,0.43,0.4,1.5,0.25,6.2,14.0,0.45,1.5,1.5,1.0,2.9,1.8,4.8,3.7,0.7,0.4,1.8,5.5,15.1
1986,3,593,NJN,New Jersey Nets,Darwin Cook,27,3,0,77,6.1,13.6,0.45,0.0,1.9,0.0,6.1,11.7,0.52,0.9,2.8,0.33,1.4,1.9,3.3,7.9,2.3,0.9,2.8,5.1,13.1
1986,3,2397,NJN,New Jersey Nets,Kelvin Ransey,27,3,3,68,5.3,11.6,0.46,0.5,1.6,0.33,4.8,10.1,0.47,3.2,4.2,0.75,1.6,2.1,3.7,6.4,0.5,0.0,2.1,4.8,14.3
1986,3,1505,NJN,New Jersey Nets,Mickey Johnson,33,3,0,54,3.3,12.7,0.26,0.0,1.3,0.0,3.3,11.3,0.29,4.7,7.3,0.64,1.3,6.0,7.3,1.3,1.3,0.0,2.0,4.7,11.3
1986,3,2175,NJN,New Jersey Nets,Mike O'Koren,27,2,0,21,1.7,10.3,0.17,0.0,1.7,0.0,1.7,8.6,0.2,0.0,0.0,,1.7,1.7,3.4,3.4,3.4,1.7,5.1,8.6,3.4
1986,3,2926,NJN,New Jersey Nets,Jeff Turner,23,3,0,18,2.0,6.0,0.33,0.0,0.0,,2.0,6.0,0.33,2.0,2.0,1.0,0.0,6.0,6.0,6.0,0.0,0.0,8.0,14.0,6.0
1986,3,704,NJN,New Jersey Nets,Darryl Dawkins,29,1,0,17,8.5,12.7,0.67,0.0,0.0,,8.5,12.7,0.67,4.2,6.4,0.67,2.1,4.2,6.4,6.4,0.0,4.2,4.2,8.5,21.2
