SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,6,CLE,World B. Free,31.0,71.0,2249.0,0.46,0.47,0.37,0.48,0.75,0.53,0.31,0.14,93.0,95.0,130.0,98.0,98.0,97.0,94.0,413.0,-28.6,-42.2
1985,6,CLE,Phil Hubbard,28.0,76.0,2249.0,0.5,0.51,0.0,0.5,0.75,0.58,0.6,0.0,103.0,102.0,,102.0,98.0,106.0,182.0,14.0,14.4,71.8
1985,6,CLE,Roy Hinson,23.0,76.0,2344.0,0.5,0.5,0.0,0.5,0.72,0.55,0.41,0.0,102.0,101.0,,101.0,94.0,101.0,123.0,9.0,12.2,16.3
1985,6,CLE,Johnny Davis,29.0,76.0,1920.0,0.43,0.44,0.26,0.43,0.85,0.51,0.38,0.06,87.0,87.0,92.0,87.0,111.0,94.0,115.0,165.0,-98.8,-61.8
1985,6,CLE,Melvin Turpin,24.0,79.0,1949.0,0.51,0.51,,0.51,0.78,0.54,0.2,0.0,104.0,102.0,,103.0,103.0,100.0,59.0,,20.6,-3.9
1985,6,CLE,John Bagley,24.0,81.0,2401.0,0.49,0.5,0.12,0.49,0.75,0.52,0.24,0.04,99.0,101.0,41.0,99.0,98.0,97.0,73.0,107.0,-8.6,-28.7
1985,6,CLE,Ben Poquette,29.0,79.0,1656.0,0.46,0.47,0.18,0.46,0.8,0.51,0.3,0.04,94.0,94.0,62.0,93.0,104.0,95.0,91.0,106.0,-30.4,-30.0
1985,6,CLE,Lonnie Shelton,29.0,57.0,1244.0,0.44,0.44,0.0,0.44,0.66,0.46,0.21,0.01,89.0,88.0,,88.0,87.0,85.0,64.0,39.0,-44.2,-64.2
1985,6,CLE,Paul Thompson,23.0,33.0,715.0,0.42,0.43,0.26,0.43,0.85,0.46,0.15,0.06,85.0,86.0,92.0,86.0,111.0,85.0,45.0,185.0,-49.2,-62.9
1985,6,CLE,Mark West,24.0,65.0,882.0,0.55,0.55,0.0,0.55,0.48,0.55,0.44,0.0,112.0,111.0,,111.0,63.0,101.0,134.0,15.0,20.5,2.7
1985,6,CLE,Edgar Jones,28.0,26.0,447.0,0.47,0.48,0.0,0.47,0.68,0.51,0.33,0.02,95.0,95.0,,94.0,89.0,93.0,99.0,46.0,-10.6,-15.6
1985,6,CLE,Ron Anderson,26.0,36.0,520.0,0.43,0.43,0.5,0.43,0.82,0.48,0.26,0.01,88.0,86.0,177.0,87.0,107.0,89.0,78.0,29.0,-24.5,-25.7
1985,6,CLE,Kevin Williams,23.0,46.0,413.0,0.43,0.45,0.0,0.43,0.73,0.5,0.48,0.04,88.0,90.0,,87.0,96.0,93.0,145.0,106.0,-17.0,-13.2
1985,6,CLE,Jeff Cook,28.0,18.0,440.0,0.44,0.44,0.0,0.44,0.63,0.47,0.26,0.01,89.0,89.0,,88.0,82.0,86.0,78.0,27.0,-12.2,-18.0
1985,6,CLE,Michael Wilson,25.0,11.0,175.0,0.5,0.5,,0.5,0.77,0.57,0.56,0.0,102.0,100.0,,101.0,100.0,105.0,169.0,,0.4,4.0
1985,6,CLE,Geoff Huston,27.0,8.0,93.0,0.48,0.48,,0.48,0.67,0.49,0.12,0.0,98.0,96.0,,97.0,87.0,91.0,36.0,,-0.8,-2.6
1985,6,CLE,Robert Smith,29.0,7.0,48.0,0.24,0.31,0.0,0.24,0.8,0.37,0.59,0.24,48.0,62.0,,47.0,105.0,69.0,178.0,668.0,-8.9,-7.2
1985,6,CLE,Campy Russell,33.0,3.0,24.0,0.29,0.33,0.0,0.29,0.67,0.36,0.43,0.14,58.0,67.0,,58.0,87.0,66.0,130.0,406.0,-2.9,-3.0
1985,6,CLE,Butch Graves,23.0,4.0,11.0,0.33,0.4,0.0,0.33,0.2,0.3,0.83,0.17,68.0,80.0,,67.0,26.0,56.0,253.0,473.0,-2.0,-3.9
1985,6,CLE,Team,,,,0.47,0.48,0.29,0.48,0.76,0.53,0.34,0.05,96.0,96.0,104.0,97.0,100.0,98.0,105.0,135.0,-219.4,-198.2
1985,6,CLE,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
