PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Larry Nance,28,40,34,36.9,8.2,15.4,0.531,0.1,0.1,0.4,8.1,15.3,0.532,0.532,4.7,6.2,0.7509999999999999,3.0,6.9,9.9,3.1,1.1,2.4,2.7,3.8,21.1
Armen Gilliam,23,55,53,32.9,6.2,13.1,0.475,0.0,0.0,,6.2,13.1,0.475,0.475,2.4,3.5,0.679,2.4,5.5,7.9,1.3,1.1,0.5,2.2,2.6,14.8
James Edwards,32,43,42,32.0,5.9,12.6,0.469,0.0,0.0,0.0,5.9,12.6,0.47,0.469,3.8,6.0,0.635,2.3,5.5,7.8,1.7,0.3,0.7,2.5,3.7,15.7
Mark West,27,29,29,31.6,4.6,8.9,0.521,0.0,0.0,0.0,4.6,8.8,0.523,0.521,2.6,4.6,0.568,2.8,5.5,8.3,0.8,0.8,2.3,2.8,3.7,11.8
Kevin Johnson,21,28,25,31.2,4.7,10.2,0.46299999999999997,0.1,0.5,0.2,4.6,9.6,0.478,0.46799999999999997,3.0,3.5,0.8590000000000001,0.9,3.3,4.3,8.7,1.5,0.3,2.3,2.1,12.6
Jay Humphries,25,50,33,31.1,5.3,9.7,0.545,0.1,0.3,0.188,5.2,9.4,0.5579999999999999,0.5489999999999999,2.1,2.8,0.741,0.9,2.1,3.0,7.1,1.2,0.1,2.2,3.1,12.7
Eddie Johnson,28,73,59,29.8,7.3,15.2,0.48,0.3,1.3,0.255,7.0,13.9,0.501,0.491,2.8,3.3,0.85,1.7,2.7,4.4,2.5,0.5,0.1,1.9,2.6,17.7
Walter Davis,33,68,48,28.7,7.2,15.2,0.473,0.5,1.4,0.375,6.6,13.8,0.483,0.491,3.0,3.4,0.887,0.5,1.9,2.3,4.1,1.3,0.0,1.9,1.9,17.9
Jeff Hornacek,24,82,49,27.4,3.7,7.4,0.506,0.2,0.7,0.293,3.5,6.7,0.528,0.52,1.9,2.3,0.8220000000000001,0.9,2.3,3.2,6.6,1.3,0.1,1.9,1.8,9.5
Alvan Adams,33,82,25,20.1,3.1,6.2,0.496,0.0,0.0,0.5,3.0,6.1,0.496,0.49700000000000005,1.3,1.6,0.8440000000000001,1.4,3.0,4.5,2.2,1.0,0.5,1.7,3.0,7.5
Craig Hodges,27,23,0,20.1,3.8,7.7,0.489,1.3,2.5,0.544,2.4,5.3,0.46299999999999997,0.5760000000000001,1.2,1.4,0.8440000000000001,0.3,1.1,1.4,1.9,0.7,0.1,1.2,1.7,10.1
Tyrone Corbin,25,30,1,19.7,3.3,6.8,0.488,0.0,0.1,0.33299999999999996,3.3,6.7,0.49,0.49,1.1,1.3,0.825,1.6,2.7,4.3,2.0,1.0,0.1,1.3,1.8,7.7
Bernard Thompson,25,37,7,15.3,2.0,4.3,0.465,0.0,0.1,0.0,2.0,4.2,0.47100000000000003,0.465,1.2,1.6,0.7170000000000001,1.1,1.0,2.1,1.4,0.6,0.0,0.6,2.0,5.2
James Bailey,30,65,0,13.4,1.7,3.7,0.452,0.0,0.1,0.0,1.7,3.6,0.46,0.452,1.1,1.4,0.787,1.1,2.1,3.2,0.6,0.3,0.4,1.1,2.8,4.4
Mike Sanders,27,35,5,13.3,2.3,4.9,0.48,0.0,0.0,0.0,2.3,4.9,0.48200000000000004,0.48,1.1,1.5,0.736,0.8,1.0,1.8,0.9,0.5,0.1,0.8,2.1,5.8
Jeff Cook,31,33,0,10.9,0.4,1.8,0.237,0.0,0.0,0.0,0.4,1.8,0.24100000000000002,0.237,0.7,0.8,0.821,1.1,2.1,3.2,0.4,0.3,0.2,0.4,1.9,1.5
Bill Martin,25,10,0,10.1,1.6,5.1,0.314,0.0,0.1,0.0,1.6,5.0,0.32,0.314,0.8,1.3,0.615,0.9,1.8,2.7,0.6,0.5,0.0,0.9,1.6,4.0
Winston Crite,22,29,0,8.9,1.2,2.3,0.5,0.0,0.0,,1.2,2.3,0.5,0.5,0.7,0.9,0.76,0.9,1.3,2.2,0.5,0.2,0.3,0.9,1.4,3.0
Ron Moore,26,5,0,6.8,1.0,3.2,0.313,0.0,0.0,,1.0,3.2,0.313,0.313,0.8,0.8,1.0,0.0,1.2,1.2,0.0,0.6,0.0,0.2,2.6,2.8
