Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007.0,5.0,1124,CHI,Chicago Bulls,Adrian Griffin,32.0,4.0,0.0,9.0,0.0,24.0,0.0,0.0,0.0,,0.0,24.0,0.0,0.0,0.0,,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0
,,170,,,Andre Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
2007.0,5.0,2149,CHI,Chicago Bulls,Andres Nocioni,27.0,10.0,0.0,197.0,5.7,15.7,0.36,2.4,7.1,0.33,3.3,8.6,0.38,2.4,3.3,0.72,0.5,5.8,6.4,1.5,0.4,0.9,2.4,4.6,16.1
2007.0,5.0,1061,CHI,Chicago Bulls,Ben Gordon,23.0,10.0,10.0,395.0,5.6,13.4,0.42,2.2,5.0,0.44,3.4,8.4,0.4,5.3,5.7,0.92,0.8,2.6,3.5,3.5,0.8,0.1,3.1,3.1,18.6
2007.0,5.0,3008,CHI,Chicago Bulls,Ben Wallace,32.0,10.0,10.0,369.0,2.9,5.2,0.57,0.0,0.1,0.0,2.9,5.1,0.58,2.6,5.3,0.5,2.8,6.4,9.3,1.4,1.5,1.7,1.0,1.9,8.5
2007.0,5.0,795,CHI,Chicago Bulls,Chris Duhon,24.0,9.0,0.0,172.0,1.9,6.5,0.29,1.3,4.0,0.32,0.6,2.5,0.25,1.7,2.1,0.8,0.6,2.7,3.3,4.4,0.6,0.2,1.5,2.5,6.7
2007.0,5.0,1296,CHI,Chicago Bulls,Kirk Hinrich,26.0,10.0,10.0,362.0,4.4,11.6,0.38,1.3,4.3,0.3,3.1,7.4,0.42,2.0,2.6,0.77,0.4,3.8,4.2,7.5,0.9,0.3,2.3,3.7,12.0
2007.0,5.0,731,CHI,Chicago Bulls,Luol Deng,21.0,10.0,10.0,410.0,7.7,14.8,0.52,0.0,0.1,0.0,7.7,14.7,0.53,4.0,5.0,0.81,2.6,5.0,7.6,2.1,0.9,0.6,2.0,1.9,19.5
2007.0,5.0,52,CHI,Chicago Bulls,Malik Allen,28.0,5.0,0.0,34.0,2.1,12.7,0.17,0.0,0.0,,2.1,12.7,0.17,0.0,0.0,,4.2,3.2,7.4,1.1,1.1,1.1,3.2,7.4,4.2
2007.0,5.0,2791,CHI,Chicago Bulls,Mike Sweetney,24.0,1.0,0.0,3.0,12.0,24.0,0.5,0.0,0.0,,12.0,24.0,0.5,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,24.0
2007.0,5.0,393,CHI,Chicago Bulls,P.J. Brown,37.0,10.0,10.0,228.0,5.2,10.6,0.49,0.0,0.0,,5.2,10.6,0.49,2.7,3.6,0.74,2.7,4.7,7.4,1.9,1.3,0.3,1.3,4.6,13.1
2007.0,5.0,2590,CHI,Chicago Bulls,Thabo Sefolosha,22.0,9.0,0.0,99.0,3.6,9.5,0.38,1.1,2.9,0.38,2.5,6.5,0.39,2.5,4.4,0.58,1.5,4.7,6.2,2.5,0.7,0.0,2.5,4.0,10.9
2007.0,5.0,2859,CHI,Chicago Bulls,Tyrus Thomas,20.0,10.0,0.0,122.0,4.7,12.1,0.39,0.0,0.0,,4.7,12.1,0.39,5.6,8.9,0.63,3.5,6.5,10.0,1.8,3.0,1.5,4.4,6.8,15.0
,,1603,,,Viktor Khryapa,,,,,,,,,,,,,,,,,,,,,,,,,
