PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nikola Vučević,22,77,77,2559,6.5,12.5,0.519,0.0,0.0,0.0,6.5,12.5,0.52,1.2,1.8,0.6829999999999999,3.8,9.1,12.9,2.0,0.9,1.1,2.0,3.1,14.2
Arron Afflalo,27,64,64,2307,6.2,14.1,0.439,1.1,3.7,0.3,5.1,10.4,0.489,3.0,3.5,0.857,0.5,3.3,3.7,3.2,0.6,0.2,2.2,2.1,16.5
Jameer Nelson,30,56,56,1977,5.6,14.2,0.392,2.2,6.5,0.341,3.4,7.7,0.435,1.6,1.9,0.873,0.4,3.4,3.8,7.5,1.3,0.1,2.8,2.9,15.0
Maurice Harkless,19,76,59,1974,4.7,10.3,0.461,0.6,2.1,0.27399999999999997,4.2,8.2,0.51,1.3,2.3,0.57,2.2,3.9,6.1,0.9,1.6,1.1,1.3,2.6,11.4
E'Twaun Moore,23,75,21,1682,5.1,12.8,0.396,1.4,4.2,0.34,3.6,8.6,0.424,1.0,1.3,0.797,1.0,2.5,3.6,4.4,1.1,0.5,2.2,2.6,12.6
J.J. Redick,28,50,11,1575,6.0,13.3,0.45,2.7,6.9,0.39,3.3,6.4,0.514,2.6,2.9,0.8909999999999999,0.2,2.5,2.7,5.0,0.7,0.1,2.4,1.6,17.3
Andrew Nicholson,23,75,28,1249,7.4,14.0,0.527,0.0,0.0,,7.4,14.0,0.527,2.2,2.7,0.7979999999999999,2.0,5.4,7.4,1.3,0.7,0.9,2.3,3.8,16.9
Glen Davis,27,34,33,1064,7.2,16.2,0.44799999999999995,0.0,0.1,0.0,7.2,16.1,0.45,2.8,4.0,0.718,1.9,6.5,8.3,2.4,1.1,0.7,2.2,3.0,17.3
Tobias Harris,20,27,20,974,6.7,14.7,0.45299999999999996,1.0,3.2,0.31,5.7,11.5,0.494,3.0,4.1,0.721,2.1,6.4,8.5,2.1,0.9,1.4,1.8,3.3,17.3
DeQuan Jones,22,63,17,803,4.3,9.8,0.436,0.4,1.6,0.257,3.9,8.2,0.47,1.5,2.3,0.667,0.8,3.9,4.7,0.7,0.9,1.0,1.3,2.5,10.4
Beno Udrih,30,27,9,738,4.7,11.6,0.408,1.0,2.6,0.396,3.7,9.0,0.41100000000000003,2.9,3.4,0.857,0.8,2.2,3.1,8.0,1.2,0.0,2.7,2.5,13.4
Josh McRoberts,25,41,3,685,3.2,8.0,0.392,0.9,2.9,0.309,2.3,5.2,0.439,1.2,1.6,0.733,2.2,5.0,7.2,3.7,0.5,0.6,1.5,3.4,8.4
Kyle O'Quinn,22,57,5,638,5.7,11.1,0.513,0.0,0.1,0.0,5.7,11.1,0.515,1.7,2.5,0.667,3.7,8.1,11.8,2.9,0.6,1.5,2.1,6.0,13.1
Gustavo Ayón,27,43,3,571,4.2,7.9,0.536,0.0,0.0,,4.2,7.9,0.536,1.2,2.4,0.5,2.5,6.3,8.8,3.7,0.8,0.8,2.4,5.2,9.6
Ish Smith,24,36,3,378,3.7,11.0,0.336,0.4,1.6,0.235,3.3,9.4,0.354,0.3,0.7,0.429,1.0,3.3,4.4,5.4,1.2,0.6,2.6,1.3,8.1
Doron Lamb,21,24,0,297,3.3,8.2,0.397,1.2,2.5,0.47600000000000003,2.1,5.7,0.36200000000000004,1.5,2.3,0.632,0.6,2.9,3.5,1.5,0.7,0.0,1.2,3.0,9.2
Hedo Türkoğlu,33,11,1,189,2.7,10.1,0.264,0.2,4.6,0.042,2.5,5.5,0.44799999999999995,0.6,1.1,0.5,0.8,4.2,5.0,4.4,1.3,0.2,2.3,2.1,6.1
Al Harrington,32,10,0,119,6.1,17.2,0.35100000000000003,2.4,9.1,0.267,3.6,8.2,0.444,0.9,1.2,0.75,1.8,6.4,8.2,3.0,1.2,0.3,2.1,5.4,15.4
