Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,2,BOS,Boston Celtics,Larry Bird,30,23,23,1015,7.7,16.1,0.48,0.5,1.5,0.34,7.2,14.6,0.49,6.2,6.8,0.91,1.5,6.7,8.2,5.9,1.0,0.7,2.5,2.0,22.1,246
1987,2,BOS,Boston Celtics,Dennis Johnson,32,23,23,964,6.3,13.5,0.46,0.1,1.0,0.12,6.2,12.5,0.49,3.6,4.2,0.85,0.9,2.5,3.4,7.7,0.6,0.3,1.6,2.7,16.2,1481
1987,2,BOS,Boston Celtics,Kevin McHale,29,21,19,827,7.6,13.0,0.58,0.0,0.0,,7.6,13.0,0.58,4.2,5.5,0.76,2.9,5.6,8.4,1.7,0.3,1.3,2.4,3.1,19.3,1936
1987,2,BOS,Boston Celtics,Danny Ainge,27,20,19,762,5.5,11.2,0.49,1.5,3.4,0.44,4.0,7.8,0.51,1.5,1.7,0.86,0.6,1.8,2.5,4.3,1.1,0.2,1.9,2.9,13.9,26
1987,2,BOS,Boston Celtics,Robert Parish,33,21,21,734,7.3,12.9,0.57,0.0,0.0,0.0,7.3,12.9,0.57,3.9,5.1,0.77,2.9,6.8,9.7,1.4,0.9,1.7,1.9,3.9,18.5,2243
1987,2,BOS,Boston Celtics,Jerry Sichting,30,23,4,338,3.7,8.7,0.43,0.1,0.6,0.17,3.6,8.1,0.45,0.9,1.1,0.8,0.5,1.6,2.1,3.5,1.0,0.0,1.1,3.8,8.4,2624
1987,2,BOS,Boston Celtics,Fred Roberts,26,20,4,265,4.1,8.0,0.51,0.0,0.0,,4.1,8.0,0.51,4.2,6.0,0.7,2.0,2.4,4.5,1.6,0.8,0.4,1.6,6.4,12.4,2461
1987,2,BOS,Boston Celtics,Darren Daye,26,23,1,240,6.3,10.8,0.58,0.0,0.0,,6.3,10.8,0.58,4.8,5.5,0.86,1.6,3.2,4.8,1.9,1.4,0.5,2.7,5.0,17.4,712
1987,2,BOS,Boston Celtics,Greg Kite,25,20,1,172,1.5,4.2,0.35,0.0,0.0,,1.5,4.2,0.35,0.6,1.5,0.43,3.1,6.5,9.6,1.7,0.4,1.7,1.5,9.0,3.6,1629
1987,2,BOS,Boston Celtics,Sam Vincent,23,17,0,141,5.9,14.3,0.41,0.3,0.5,0.5,5.6,13.8,0.41,6.9,8.9,0.77,0.8,2.3,3.1,4.9,0.8,0.5,2.6,3.3,18.9,2973
1987,2,BOS,Boston Celtics,Bill Walton,34,12,0,102,4.2,8.8,0.48,0.0,0.0,,4.2,8.8,0.48,1.8,4.9,0.36,3.2,7.8,10.9,3.5,1.1,1.4,2.8,8.1,10.2,3016
1987,2,BOS,Boston Celtics,Conner Henry,23,11,0,35,8.2,16.5,0.5,1.0,5.1,0.2,7.2,11.3,0.64,5.1,10.3,0.5,3.1,3.1,6.2,0.0,0.0,0.0,4.1,3.1,22.6,1259
