Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,2,BOS,Boston Celtics,Dennis Johnson,30,21,21,848,6.0,13.5,0.44,0.0,0.6,0.0,6.0,12.9,0.47,3.4,3.9,0.86,1.0,2.5,3.6,6.5,1.3,0.4,3.1,2.8,15.5,1481
1985,2,BOS,Boston Celtics,Kevin McHale,27,21,21,837,7.4,13.0,0.57,0.0,0.0,,7.4,13.0,0.57,5.2,6.5,0.81,3.2,5.8,8.9,1.4,0.6,2.0,2.6,3.1,20.0,1936
1985,2,BOS,Boston Celtics,Larry Bird,28,20,20,815,8.7,18.8,0.46,0.3,1.1,0.28,8.3,17.7,0.47,5.3,6.0,0.89,2.3,5.7,8.0,5.1,1.5,0.8,2.5,2.4,23.0,246
1985,2,BOS,Boston Celtics,Robert Parish,31,21,21,803,6.1,12.4,0.49,0.0,0.0,,6.1,12.4,0.49,3.9,5.0,0.78,2.6,7.3,9.8,1.4,0.9,1.5,2.2,3.0,16.1,2243
1985,2,BOS,Boston Celtics,Danny Ainge,25,21,21,687,5.1,10.9,0.47,0.4,0.8,0.44,4.7,10.1,0.47,1.6,2.0,0.77,1.0,2.0,3.0,6.3,1.7,0.1,1.7,4.0,12.1,26
1985,2,BOS,Boston Celtics,Scott Wedman,32,21,1,350,7.5,13.8,0.55,1.0,2.3,0.46,6.5,11.5,0.56,2.7,3.9,0.68,2.3,3.8,6.1,3.4,1.3,0.0,1.2,5.1,18.7,3059
1985,2,BOS,Boston Celtics,Ray Williams,30,19,0,278,6.1,15.0,0.4,0.3,1.9,0.13,5.8,13.1,0.45,3.1,3.2,0.96,1.8,2.8,4.7,7.8,1.6,0.1,4.3,5.7,15.5,3168
1985,2,BOS,Boston Celtics,Cedric Maxwell,29,20,0,238,3.2,6.5,0.49,0.0,0.0,,3.2,6.5,0.49,5.1,6.5,0.79,2.6,4.5,7.1,1.1,1.4,0.3,1.5,4.4,11.5,1878
1985,2,BOS,Boston Celtics,Quinn Buckner,30,15,0,86,5.4,9.2,0.59,0.0,0.0,,5.4,9.2,0.59,2.1,3.3,0.62,0.8,2.1,2.9,5.0,2.5,0.0,2.5,10.0,13.0,415
1985,2,BOS,Boston Celtics,Greg Kite,23,9,0,63,2.9,6.9,0.42,0.0,0.0,,2.9,6.9,0.42,0.6,1.1,0.5,2.9,6.3,9.1,1.7,0.6,0.0,1.1,7.4,6.3,1629
1985,2,BOS,Boston Celtics,M.L. Carr,34,7,0,24,6.0,22.5,0.27,1.5,3.0,0.5,4.5,19.5,0.23,0.0,0.0,,1.5,1.5,3.0,1.5,1.5,0.0,1.5,6.0,13.5,479
1985,2,BOS,Boston Celtics,Carlos Clark,24,3,0,11,9.8,16.4,0.6,0.0,0.0,,9.8,16.4,0.6,6.5,6.5,1.0,6.5,0.0,6.5,9.8,3.3,0.0,0.0,6.5,26.2,539
