Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
,,2565,,,Brian Scalabrine,,,,,,,,,,,,,,,,,,,,,,,
2008.0,2.0,1333,BOS,Boston Celtics,Eddie House,29.0,21.0,165.0,10.6,0.44,0.55,0.14,1.5,15.0,8.4,18.3,1.7,0.5,6.3,18.5,0.1,0.2,0.3,0.09,-0.7,1.2,0.6,0.1
,,2369,,,Gabe Pruitt,,,,,,,,,,,,,,,,,,,,,,,
2008.0,2.0,687,BOS,Boston Celtics,Glen Davis,22.0,17.0,137.0,8.4,0.46,0.03,0.53,11.2,11.7,11.5,8.6,2.0,2.5,19.3,18.3,-0.1,0.2,0.1,0.05,-4.9,1.4,-3.5,-0.1
2008.0,2.0,2344,BOS,Boston Celtics,James Posey,31.0,26.0,573.0,14.2,0.64,0.74,0.34,2.7,17.5,10.2,8.0,2.5,1.2,9.3,12.7,1.2,1.0,2.2,0.19,1.7,3.7,5.3,1.1
2008.0,2.0,2283,BOS,Boston Celtics,Kendrick Perkins,23.0,25.0,631.0,13.1,0.62,0.01,0.56,10.5,19.8,15.2,3.4,1.3,4.4,19.0,12.4,0.7,1.2,1.9,0.14,-1.6,2.2,0.6,0.4
2008.0,2.0,997,BOS,Boston Celtics,Kevin Garnett,31.0,26.0,987.0,23.0,0.54,0.02,0.26,9.3,25.3,17.5,18.4,2.0,2.5,10.1,26.6,2.1,2.0,4.1,0.2,4.3,2.3,6.6,2.1
2008.0,2.0,2347,BOS,Boston Celtics,Leon Powe,24.0,23.0,270.0,14.6,0.57,0.0,0.9,15.1,13.8,14.4,2.6,0.0,1.0,10.5,20.4,0.6,0.3,0.9,0.16,-1.5,-2.1,-3.6,-0.1
2008.0,2.0,393,BOS,Boston Celtics,P.J. Brown,38.0,25.0,341.0,8.2,0.55,0.02,0.45,6.7,14.9,10.9,5.6,0.8,2.5,15.2,11.2,0.3,0.5,0.7,0.1,-3.5,2.4,-1.1,0.1
2008.0,2.0,2304,BOS,Boston Celtics,Paul Pierce,30.0,26.0,990.0,17.4,0.57,0.32,0.48,2.7,13.5,8.2,22.5,1.6,0.7,15.5,25.8,1.6,1.3,3.0,0.14,2.6,1.0,3.6,1.4
2008.0,2.0,2503,BOS,Boston Celtics,Rajon Rondo,21.0,26.0,831.0,15.8,0.45,0.08,0.26,6.0,10.1,8.1,36.3,3.0,0.8,13.8,19.7,0.7,1.3,2.1,0.12,0.9,2.7,3.6,1.2
2008.0,2.0,54,BOS,Boston Celtics,Ray Allen,32.0,26.0,987.0,14.9,0.58,0.45,0.3,3.2,9.2,6.2,12.7,1.4,0.7,9.8,19.0,2.0,1.1,3.1,0.15,2.2,0.8,3.0,1.3
2008.0,2.0,497,BOS,Boston Celtics,Sam Cassell,38.0,21.0,264.0,6.2,0.4,0.25,0.15,1.0,6.1,3.6,16.9,1.7,0.3,9.2,23.8,-0.4,0.3,-0.1,-0.02,-4.6,-0.1,-4.7,-0.2
,,2327,,,Scot Pollard,,,,,,,,,,,,,,,,,,,,,,,
2008.0,2.0,55,BOS,Boston Celtics,Tony Allen,26.0,15.0,65.0,10.8,0.55,0.06,0.31,2.0,3.8,2.9,8.2,1.7,0.0,5.2,14.2,0.1,0.1,0.1,0.1,-2.2,1.0,-1.2,0.0
