PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Jason Thompson,22,82,56,2303,7.9,15.9,0.49700000000000005,0.0,0.2,0.0,7.9,15.7,0.502,4.4,6.3,0.6920000000000001,5.2,8.2,13.4,2.1,1.0,1.3,3.2,6.9,20.1,,106,114
Beno Udrih,26,73,72,2270,7.2,15.6,0.461,0.8,2.5,0.31,6.4,13.1,0.491,2.8,3.4,0.82,1.0,3.9,4.9,7.7,1.8,0.3,3.5,4.3,18.0,,104,116
Spencer Hawes,20,77,51,2259,8.4,18.0,0.466,0.9,2.6,0.348,7.5,15.4,0.486,2.0,3.1,0.662,3.3,9.0,12.4,3.4,1.0,2.1,3.6,5.6,19.8,,98,113
John Salmons,29,53,53,1980,9.0,19.1,0.47200000000000003,2.0,4.7,0.418,7.0,14.4,0.489,4.9,6.0,0.823,1.1,4.6,5.7,5.0,1.5,0.2,3.1,3.1,25.0,,111,116
Francisco García,27,65,36,1975,7.6,17.2,0.444,2.3,5.7,0.39799999999999996,5.3,11.5,0.466,3.8,4.6,0.82,1.4,4.2,5.6,3.9,2.1,1.7,2.9,5.1,21.3,,107,114
Kevin Martin,25,51,46,1947,8.9,21.2,0.42,3.0,7.2,0.415,5.9,14.0,0.423,12.0,13.8,0.867,0.8,4.0,4.8,3.6,1.6,0.2,3.8,3.0,32.8,,115,117
Bobby Jackson,35,71,10,1484,6.6,16.6,0.39799999999999996,2.1,6.8,0.305,4.6,9.9,0.462,3.0,3.5,0.851,1.4,5.4,6.9,4.9,2.1,0.1,2.3,3.4,18.3,,104,115
Brad Miller,32,43,43,1354,6.9,14.6,0.474,0.8,1.6,0.465,6.2,13.0,0.475,4.7,5.9,0.8009999999999999,3.1,9.8,12.9,5.6,1.1,0.9,3.1,5.1,19.3,,112,113
Mikki Moore,33,46,20,746,4.3,8.3,0.521,0.0,0.0,,4.3,8.3,0.521,2.3,2.9,0.81,3.1,7.3,10.4,1.9,0.9,1.0,1.8,7.6,10.9,,113,115
Donté Greene,20,55,4,725,5.4,16.6,0.326,1.8,7.0,0.26,3.6,9.6,0.375,2.0,2.4,0.853,1.3,4.7,6.0,2.1,1.1,1.0,2.6,4.8,14.7,,84,116
Andrés Nocioni,29,23,16,713,8.1,18.0,0.44799999999999995,3.2,7.3,0.441,4.9,10.7,0.45299999999999996,3.2,4.2,0.763,1.4,8.5,9.9,3.0,0.9,1.2,2.9,6.1,22.6,,107,114
Bobby Brown,24,47,1,675,7.1,18.6,0.381,2.3,7.1,0.33,4.8,11.5,0.41200000000000003,2.0,2.6,0.765,0.6,2.1,2.7,6.6,1.1,0.1,3.5,5.6,18.5,,94,119
Rashad McCants,24,24,1,465,9.5,21.5,0.444,2.7,7.7,0.35700000000000004,6.8,13.8,0.49200000000000005,5.1,6.6,0.7829999999999999,1.1,4.1,5.1,3.9,2.2,0.9,2.1,4.4,26.9,,112,115
Shelden Williams,25,30,0,305,6.7,14.9,0.449,0.0,0.3,0.0,6.7,14.5,0.46,5.3,7.0,0.762,4.2,8.9,13.0,1.3,2.0,1.7,4.3,6.0,18.7,,96,111
Quincy Douby,24,20,0,227,6.7,19.7,0.341,2.2,8.3,0.27,4.5,11.4,0.392,3.1,3.4,0.9329999999999999,0.7,4.9,5.6,2.9,0.4,1.1,1.3,5.2,18.8,,96,117
Will Solomon,30,14,0,168,7.9,19.4,0.406,3.9,8.8,0.44799999999999995,3.9,10.6,0.371,1.5,3.0,0.5,0.9,5.5,6.4,3.0,2.1,0.0,1.5,3.3,21.2,,104,115
Ike Diogu,25,10,1,142,11.8,19.7,0.6,0.4,0.7,0.5,11.5,19.0,0.604,9.0,11.8,0.758,5.0,9.0,14.0,1.1,0.7,0.4,2.2,5.0,33.0,,130,115
Kenny Thomas,31,8,0,62,2.5,6.6,0.375,0.0,0.0,,2.5,6.6,0.375,0.0,0.0,,3.3,9.0,12.3,0.8,4.9,0.8,0.8,7.4,4.9,,94,105
Calvin Booth,32,7,0,55,4.6,9.3,0.5,0.0,0.0,,4.6,9.3,0.5,5.6,7.4,0.75,3.7,5.6,9.3,0.0,0.9,1.9,0.9,9.3,14.8,,125,115
Drew Gooden,27,1,0,26,9.8,17.6,0.556,0.0,0.0,,9.8,17.6,0.556,3.9,3.9,1.0,5.9,19.6,25.5,3.9,0.0,0.0,5.9,3.9,23.5,,106,110
Cedric Simmons,23,7,0,23,0.0,8.9,0.0,0.0,0.0,,0.0,8.9,0.0,2.2,4.4,0.5,2.2,6.6,8.9,0.0,0.0,0.0,4.4,4.4,2.2,,26,118
